score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
18;0.5;Idle;(10, 2);;(2, 17);1;8931
18;0.5;Idle;(10, 2);MoveSouth;(2, 17);1;8932
18;0.5;Idle;(10, 2);MoveSouth;(2, 17);1;8933
18;0.5;Idle;(10, 2);MoveSouth;(2, 17);1;8934
18;0.5;Idle;(10, 2);MoveSouth;(2, 17);1;8935
18;0.5;Idle;(10, 2);MoveSouth;(2, 17);1;8936
18;0.5;Idle;(10, 2);MoveSouth;(2, 18);1;8937
18;0.5;Idle;(10, 2);MoveEast;(3, 18);1;8938
18;0.5;Idle;(10, 2);;(3, 18);1;8939
18;0.5;Idle;(10, 2);;(3, 18);1;8940
18;0.5;MoveSouth;(10, 2);;(3, 18);1;8941
18;0.5;MoveSouth;(10, 2);;(3, 18);1;8942
18;0.5;MoveSouth;(10, 2);;(3, 18);1;8943
18;0.5;MoveSouth;(10, 2);;(3, 18);1;8944
18;0.5;MoveSouth;(10, 2);MoveEast;(4, 18);1;8945
18;0.5;MoveSouth;(10, 2);;(4, 18);1;8946
18;0.5;MoveSouth;(10, 2);MoveEast;(5, 18);1;8947
18;0.5;MoveSouth;(10, 2);;(5, 18);1;8948
18;0.5;MoveSouth;(10, 3);;(5, 18);1;8949
18;0.5;MoveSouthWest;(10, 3);;(5, 18);1;8950
18;0.5;MoveSouthWest;(10, 3);;(5, 18);1;8951
18;0.5;MoveSouthWest;(10, 3);MoveEast;(6, 18);1;8952
18;0.5;MoveSouthWest;(10, 3);MoveEast;(7, 18);1;8953
18;0.5;MoveSouthWest;(10, 3);MoveEast;(8, 18);1;8954
18;0.5;MoveSouthWest;(10, 3);MoveEast;(9, 18);1;8955
18;0.5;MoveSouthWest;(10, 3);MoveEast;(10, 18);1;8956
18;0.5;MoveSouthWest;(10, 3);MoveEast;(10, 18);1;8957
18;0.5;MoveSouthWest;(9, 4);MoveEast;(10, 18);1;8958
18;0.5;MoveSouthEast;(9, 4);MoveEast;(10, 18);1;8959
18;0.5;MoveSouthEast;(9, 4);MoveEast;(10, 18);1;8960
18;0.5;MoveSouthEast;(9, 4);MoveEast;(10, 18);1;8961
18;0.5;MoveSouthEast;(9, 4);MoveEast;(11, 18);1;8962
18;0.5;MoveSouthEast;(9, 4);MoveEast;(11, 18);1;8963
18;0.5;MoveSouthEast;(9, 4);MoveEast;(11, 18);1;8964
18;0.5;MoveSouthEast;(9, 4);MoveEast;(11, 18);1;8965
18;0.5;MoveSouthEast;(9, 4);MoveEast;(11, 18);1;8966
18;0.5;MoveSouthEast;(10, 5);MoveEast;(11, 18);1;8967
18;0.5;MoveEast;(10, 5);MoveEast;(12, 18);1;8968
18;0.5;MoveEast;(10, 5);MoveEast;(12, 18);1;8969
18;0.5;MoveEast;(10, 5);MoveEast;(12, 18);1;8970
18;0.5;MoveEast;(10, 5);MoveEast;(12, 18);1;8971
18;0.5;MoveEast;(10, 5);MoveEast;(12, 18);1;8972
18;0.5;MoveEast;(10, 5);MoveEast;(12, 18);1;8973
18;0.5;MoveEast;(10, 5);MoveEast;(13, 18);1;8974
18;0.5;MoveEast;(10, 5);MoveEast;(13, 18);1;8975
18;0.5;MoveEast;(10, 5);MoveEast;(13, 18);1;8976
18;0.5;MoveEast;(10, 5);MoveEast;(13, 18);1;8977
18;0.5;MoveEast;(10, 5);MoveEast;(13, 18);1;8978
18;0.5;MoveEast;(10, 5);MoveEast;(13, 18);1;8979
18;0.5;MoveEast;(10, 5);MoveEast;(14, 18);1;8980
18;0.5;MoveEast;(11, 5);MoveEast;(14, 18);1;8981
18;0.5;MoveEast;(11, 5);MoveEast;(14, 18);1;8982
18;0.5;MoveEast;(11, 5);MoveEast;(14, 18);1;8983
18;0.5;MoveEast;(11, 5);MoveEast;(14, 18);1;8984
18;0.5;MoveEast;(11, 5);MoveEast;(14, 18);1;8985
18;0.5;MoveEast;(11, 5);MoveEast;(15, 18);1;8986
18;0.5;MoveEast;(11, 5);MoveEast;(16, 18);1;8987
18;0.5;MoveEast;(11, 5);;(16, 18);1;8988
18;0.5;MoveEast;(11, 5);;(16, 18);1;8989
18;0.5;MoveEast;(12, 5);;(16, 18);1;8990
18;0.5;MoveEast;(12, 5);;(16, 18);1;8991
18;0.5;MoveEast;(12, 5);;(16, 18);1;8992
18;0.5;MoveEast;(12, 5);;(16, 18);1;8993
18;0.5;MoveEast;(12, 5);;(16, 18);1;8994
18;0.5;MoveEast;(12, 5);;(16, 18);1;8995
18;0.5;MoveEast;(12, 5);;(16, 18);1;8996
18;0.5;MoveEast;(12, 5);;(16, 18);1;8997
18;0.5;MoveEast;(12, 5);;(16, 18);1;8998
18;0.5;MoveEast;(13, 5);;(16, 18);1;8999
18;0.5;MoveEast;(13, 5);;(16, 18);1;9000
18;0.5;MoveEast;(13, 5);;(16, 18);1;9001
18;0.5;MoveEast;(13, 5);;(16, 18);1;9002
18;0.5;MoveEast;(13, 5);;(16, 18);1;9003
18;0.5;MoveEast;(13, 5);;(16, 18);1;9004
18;0.5;MoveEast;(13, 5);;(16, 18);1;9005
18;0.5;MoveEast;(13, 5);MoveEast;(17, 18);1;9006
18;0.5;MoveEast;(13, 5);;(17, 18);1;9007
18;0.5;MoveEast;(14, 5);;(17, 18);1;9008
18;0.5;MoveEast;(14, 5);;(17, 18);1;9009
18;0.5;MoveEast;(14, 5);;(17, 18);1;9010
18;0.5;MoveEast;(14, 5);MoveEast;(18, 18);1;9011
18;0.5;MoveEast;(14, 5);MoveEast;(19, 18);1;9012
18;0.5;MoveEast;(14, 5);MoveEast;(20, 18);1;9013
18;0.5;MoveEast;(14, 5);MoveEast;(20, 18);1;9014
18;0.5;MoveEast;(14, 5);MoveEast;(20, 18);1;9015
18;0.5;MoveEast;(14, 5);MoveEast;(20, 18);1;9016
18;0.5;MoveEast;(15, 5);MoveEast;(20, 18);1;9017
18;0.5;;(15, 5);MoveEast;(20, 18);1;9018
18;0.5;;(15, 5);MoveEast;(21, 18);1;9019
18;0.5;;(15, 5);MoveEast;(22, 18);1;9020
18;0.5;;(15, 5);MoveEast;(23, 18);1;9021
18;0.5;;(15, 5);;(23, 18);1;9022
18;0.5;;(15, 5);;(23, 18);1;9023
18;0.5;;(15, 5);;(23, 18);1;9024
18;0.5;;(15, 5);;(23, 18);1;9025
18;0.5;;(15, 5);;(23, 18);1;9026
18;0.5;;(15, 5);;(23, 18);1;9027
18;0.5;;(15, 5);;(23, 18);1;9028
18;0.5;;(15, 5);MoveNorth;(23, 17);1;9029
18;0.5;;(15, 5);;(23, 17);1;9030
18;0.5;;(15, 5);;(23, 17);1;9031
18;0.5;;(15, 5);;(23, 17);1;9032
18;0.5;;(15, 5);;(23, 17);1;9033
18;0.5;;(15, 5);MoveNorth;(23, 16);1;9034
18;0.5;;(15, 5);MoveNorth;(23, 15);1;9035
18;0.5;;(15, 5);MoveNorth;(23, 14);1;9036
18;0.5;;(15, 5);MoveNorth;(23, 13);1;9037
18;0.5;;(15, 5);MoveNorth;(23, 12);1;9038
18;0.5;;(15, 5);;(23, 12);1;9039
18;0.5;;(15, 5);;(23, 12);1;9040
18;0.5;;(15, 5);;(23, 12);1;9041
18;0.5;;(15, 5);;(23, 12);1;9042
18;0.5;;(15, 5);;(23, 12);1;9043
18;0.5;;(15, 5);;(23, 12);1;9044
18;0.5;;(15, 5);;(23, 12);1;9045
18;0.5;;(15, 5);;(23, 12);1;9046
18;0.5;;(15, 5);;(23, 12);1;9047
18;0.5;;(15, 5);;(23, 12);1;9048
18;0.5;;(15, 5);;(23, 12);1;9049
18;0.5;;(15, 5);;(23, 12);1;9050
18;0.5;;(15, 5);;(23, 12);1;9051
18;0.5;;(15, 5);;(23, 12);1;9052
18;0.5;;(15, 5);;(23, 12);1;9053
18;0.5;;(15, 5);;(23, 12);1;9054
18;0.5;;(15, 5);;(23, 12);1;9055
18;0.5;;(15, 5);;(23, 12);1;9056
18;0.5;;(15, 5);;(23, 12);1;9057
18;0.5;;(15, 5);;(23, 12);1;9058
18;0.5;;(15, 5);;(23, 12);1;9059
18;0.5;;(15, 5);;(23, 12);1;9060
18;0.5;;(15, 5);;(23, 12);1;9061
18;0.5;;(15, 5);;(23, 12);1;9062
18;0.5;;(15, 5);;(23, 12);1;9063
18;0.5;;(15, 5);;(23, 12);1;9064
18;0.5;;(15, 5);;(23, 12);1;9065
18;0.5;;(15, 5);;(23, 12);1;9066
18;0.5;;(15, 5);;(23, 12);1;9067
18;0.5;;(15, 5);;(23, 12);1;9068
18;0.5;;(15, 5);;(23, 12);1;9069
18;0.5;;(15, 5);;(23, 12);1;9070
18;0.5;;(15, 5);;(23, 12);1;9071
18;0.5;;(15, 5);;(23, 12);1;9072
18;0.5;;(15, 5);;(23, 12);1;9073
18;0.5;;(15, 5);;(23, 12);1;9074
18;0.5;;(15, 5);;(23, 12);1;9075
18;0.5;;(15, 5);;(23, 12);1;9076
18;0.5;;(15, 5);;(23, 12);1;9077
18;0.5;;(15, 5);;(23, 12);1;9078
18;0.5;;(15, 5);;(23, 12);1;9079
18;0.5;;(15, 5);;(23, 12);1;9080
18;0.5;;(15, 5);;(23, 12);1;9081
18;0.5;;(15, 5);;(23, 12);1;9082
18;0.5;;(15, 5);;(23, 12);1;9083
18;0.5;;(15, 5);;(23, 12);1;9084
18;0.5;;(15, 5);;(23, 12);1;9085
18;0.5;;(15, 5);;(23, 12);1;9086
18;0.5;;(15, 5);;(23, 12);1;9087
18;0.5;;(15, 5);;(23, 12);1;9088
18;0.5;;(15, 5);;(23, 12);1;9089
18;0.5;;(15, 5);;(23, 12);1;9090
18;0.5;;(15, 5);;(23, 12);1;9091
18;0.5;;(15, 5);;(23, 12);1;9092
18;0.5;;(15, 5);;(23, 12);1;9093
18;0.5;;(15, 5);;(23, 12);1;9094
18;0.5;;(15, 5);;(23, 12);1;9095
18;0.5;;(15, 5);;(23, 12);1;9096
18;0.5;;(15, 5);;(23, 12);1;9097
18;0.5;;(15, 5);;(23, 12);1;9098
18;0.5;;(15, 5);;(23, 12);1;9099
18;0.5;;(15, 5);MoveEast;(23, 12);1;9100
18;0.5;;(15, 5);;(23, 12);1;9101
18;0.5;;(15, 5);;(23, 12);1;9102
18;0.5;;(15, 5);;(23, 12);1;9103
18;0.5;;(15, 5);;(23, 12);1;9104
18;0.5;;(15, 5);;(23, 12);1;9105
18;0.5;;(15, 5);;(23, 12);1;9106
18;0.5;;(15, 5);MoveNorth;(23, 11);1;9107
18;0.5;;(15, 5);;(23, 11);1;9108
18;0.5;;(15, 5);;(23, 11);1;9109
18;0.5;;(15, 5);MoveNorth;(23, 10);1;9110
18;0.5;;(15, 5);;(23, 10);1;9111
18;0.5;;(15, 5);;(23, 10);1;9112
18;0.5;;(15, 5);MoveNorth;(23, 9);1;9113
18;0.5;;(15, 5);;(23, 9);1;9114
18;0.5;;(15, 5);;(23, 9);1;9115
18;0.5;;(15, 5);MoveNorth;(23, 8);1;9116
18;0.5;;(15, 5);;(23, 8);1;9117
18;0.5;;(15, 5);;(23, 8);1;9118
18;0.5;;(15, 5);MoveNorth;(23, 7);1;9119
18;0.5;;(15, 5);;(23, 7);1;9120
18;0.5;;(15, 5);;(23, 7);1;9121
18;0.5;;(15, 5);;(23, 7);1;9122
18;0.5;;(15, 5);MoveWest;(22, 7);1;9123
18;0.5;;(15, 5);;(22, 7);1;9124
18;0.5;;(15, 5);;(22, 7);1;9125
18;0.5;;(15, 5);;(22, 7);1;9126
18;0.5;;(15, 5);MoveWest;(22, 7);1;9127
18;0.5;;(15, 5);MoveWest;(22, 7);1;9128
18;0.5;;(15, 5);MoveWest;(22, 7);1;9129
18;0.5;;(15, 5);MoveWest;(22, 7);1;9130
18;0.5;;(15, 5);MoveWest;(22, 7);1;9131
18;0.5;;(15, 5);MoveWest;(22, 7);1;9132
18;0.5;;(15, 5);MoveWest;(22, 7);1;9133
18;0.5;;(15, 5);MoveWest;(22, 7);1;9134
18;0.5;;(15, 5);MoveWest;(22, 7);1;9135
18;0.5;;(15, 5);MoveWest;(22, 7);1;9136
18;0.5;;(15, 5);MoveWest;(22, 7);1;9137
18;0.5;;(15, 5);MoveWest;(22, 7);1;9138
18;0.5;;(15, 5);MoveWest;(22, 7);1;9139
18;0.5;;(15, 5);MoveWest;(22, 7);1;9140
18;0.5;;(15, 5);MoveWest;(22, 7);1;9141
18;0.5;;(15, 5);;(22, 7);1;9142
18;0.5;;(15, 5);;(22, 7);1;9143
18;0.5;;(15, 5);;(22, 7);1;9144
18;0.5;;(15, 5);;(22, 7);1;9145
18;0.5;;(15, 5);;(22, 7);1;9146
18;0.5;;(15, 5);;(22, 7);1;9147
18;0.5;;(15, 5);;(22, 7);1;9148
18;0.5;;(15, 5);;(22, 7);1;9149
18;0.5;;(15, 5);;(22, 7);1;9150
18;0.5;;(15, 5);;(22, 7);1;9151
18;0.5;;(15, 5);;(22, 7);1;9152
18;0.5;;(15, 5);;(22, 7);1;9153
18;0.5;;(15, 5);;(22, 7);1;9154
18;0.5;;(15, 5);;(22, 7);1;9155
18;0.5;;(15, 5);;(22, 7);1;9156
18;0.5;;(15, 5);;(22, 7);1;9157
18;0.5;MoveSouth;(15, 5);;(22, 7);1;9158
18;0.5;MoveSouth;(15, 5);;(22, 7);1;9159
18;0.5;MoveSouth;(15, 5);;(22, 7);1;9160
18;0.5;MoveSouth;(15, 5);MoveNorth;(22, 6);1;9161
18;0.5;MoveSouth;(15, 5);;(22, 6);1;9162
18;0.5;MoveSouth;(15, 5);;(22, 6);1;9163
18;0.5;MoveSouth;(15, 5);;(22, 6);1;9164
18;0.5;MoveSouth;(15, 5);;(22, 6);1;9165
18;0.5;MoveSouth;(15, 6);;(22, 6);1;9166
18;0.5;MoveSouth;(15, 6);MoveWest;(21, 6);1;9167
18;0.5;MoveSouth;(15, 6);;(21, 6);1;9168
18;0.5;MoveSouth;(15, 6);;(21, 6);1;9169
18;0.5;MoveSouth;(15, 6);;(21, 6);1;9170
18;0.5;MoveSouth;(15, 6);;(21, 6);1;9171
18;0.5;MoveSouth;(15, 6);MoveWest;(20, 6);1;9172
18;0.5;MoveSouth;(15, 6);MoveWest;(19, 6);1;9173
18;0.5;MoveSouth;(15, 6);MoveWest;(19, 6);1;9174
18;0.5;MoveSouth;(15, 7);MoveWest;(19, 6);1;9175
18;0.5;MoveSouthWest;(15, 7);MoveWest;(19, 6);1;9176
18;0.5;MoveSouthWest;(15, 7);MoveWest;(19, 6);1;9177
18;0.5;MoveSouthWest;(15, 7);MoveWest;(19, 6);1;9178
18;0.5;MoveSouthWest;(15, 7);MoveWest;(18, 6);1;9179
18;0.5;MoveSouthWest;(15, 7);MoveWest;(17, 6);1;9180
18;0.5;MoveSouthWest;(15, 7);MoveWest;(16, 6);1;9181
18;0.5;MoveSouthWest;(15, 7);MoveWest;(15, 6);1;9182
18;0.5;MoveSouthWest;(15, 7);MoveWest;(14, 6);1;9183
18;0.5;MoveSouthWest;(14, 8);MoveWest;(13, 6);1;9184
18;0.5;MoveSouthEast;(14, 8);;(13, 6);1;9185
18;0.5;MoveSouthEast;(14, 8);MoveWest;(12, 6);1;9186
18;0.5;MoveSouthEast;(14, 8);;(12, 6);1;9187
18;0.5;MoveSouthEast;(14, 8);;(12, 6);1;9188
18;0.5;MoveSouthEast;(14, 8);;(12, 6);1;9189
18;0.5;MoveSouthEast;(14, 8);MoveWest;(12, 6);1;9190
18;0.5;MoveSouthEast;(14, 8);MoveWest;(12, 6);1;9191
18;0.5;MoveSouthEast;(14, 8);MoveWest;(12, 6);1;9192
18;0.5;MoveSouthEast;(15, 9);MoveWest;(12, 6);1;9193
18;0.5;MoveNorthEast;(15, 9);MoveWest;(12, 6);1;9194
18;0.5;MoveNorthEast;(15, 9);MoveWest;(11, 6);1;9195
18;0.5;MoveNorthEast;(15, 9);MoveWest;(11, 6);1;9196
18;0.5;MoveNorthEast;(15, 9);MoveWest;(11, 6);1;9197
18;0.5;MoveNorthEast;(15, 9);MoveWest;(11, 6);1;9198
18;0.5;MoveNorthEast;(15, 9);MoveWest;(11, 6);1;9199
18;0.5;MoveNorthEast;(15, 9);MoveWest;(11, 6);1;9200
18;0.5;MoveNorthEast;(15, 9);MoveWest;(10, 6);1;9201
18;0.5;MoveNorthEast;(16, 8);MoveEast;(10, 6);1;9202
18;0.5;Idle;(16, 8);MoveEast;(10, 6);1;9203
18;0.5;Idle;(16, 8);MoveEast;(10, 6);1;9204
18;0.5;Idle;(16, 8);MoveEast;(10, 6);1;9205
18;0.5;Idle;(16, 8);MoveEast;(10, 6);1;9206
18;0.5;Idle;(16, 8);MoveEast;(11, 6);1;9207
18;0.5;Idle;(16, 8);;(11, 6);1;9208
18;0.5;Idle;(16, 8);MoveNorth;(11, 6);1;9209
18;0.5;Idle;(16, 8);MoveNorth;(11, 6);1;9210
18;0.5;Idle;(16, 8);MoveNorth;(11, 6);1;9211
18;0.5;Idle;(16, 8);MoveNorth;(11, 6);1;9212
18;0.5;Idle;(16, 8);MoveNorth;(11, 6);1;9213
18;0.5;Idle;(16, 8);MoveNorth;(11, 5);1;9214
18;0.5;Idle;(16, 8);MoveEast;(12, 5);1;9215
18;0.5;Idle;(16, 8);;(12, 5);1;9216
18;0.5;Idle;(16, 8);;(12, 5);1;9217
18;0.5;Idle;(16, 8);;(12, 5);1;9218
18;0.5;Idle;(16, 8);;(12, 5);1;9219
18;0.5;Idle;(16, 8);MoveEast;(13, 5);1;9220
18;0.5;Idle;(16, 8);;(13, 5);1;9221
18;0.5;Idle;(16, 8);MoveEast;(14, 5);1;9222
18;0.5;Idle;(16, 8);;(14, 5);1;9223
18;0.5;Idle;(16, 8);;(14, 5);1;9224
18;0.5;Idle;(16, 8);;(14, 5);1;9225
18;0.5;Idle;(16, 8);;(14, 5);1;9226
18;0.5;Idle;(16, 8);MoveEast;(15, 5);1;9227
18;0.5;Idle;(16, 8);;(15, 5);1;9228
18;0.5;MoveNorthWest;(16, 8);;(15, 5);1;9229
18;0.5;MoveNorthWest;(16, 8);;(15, 5);1;9230
18;0.5;MoveNorthWest;(16, 8);;(15, 5);1;9231
18;0.5;MoveNorthWest;(16, 8);;(15, 5);1;9232
18;0.5;MoveNorthWest;(16, 8);MoveSouth;(15, 6);1;9233
18;0.5;MoveNorthWest;(16, 8);;(15, 6);1;9234
18;0.5;MoveNorthWest;(16, 8);;(15, 6);1;9235
18;0.5;MoveNorthWest;(16, 8);;(15, 6);1;9236
18;0.5;MoveNorthWest;(15, 7);;(15, 6);1;9237
18;0.5;MoveNorthEast;(15, 7);;(15, 6);1;9238
18;0.5;MoveNorthEast;(15, 7);;(15, 6);1;9239
18;0.5;MoveNorthEast;(15, 7);;(15, 6);1;9240
18;0.5;MoveNorthEast;(15, 7);MoveNorth;(15, 5);1;9241
18;0.5;MoveNorthEast;(15, 7);;(15, 5);1;9242
18;0.5;MoveNorthEast;(15, 7);;(15, 5);1;9243
18;0.5;MoveNorthEast;(15, 7);;(15, 5);1;9244
18;0.5;MoveNorthEast;(15, 7);MoveNorth;(15, 5);1;9245
18;0.5;MoveNorthEast;(16, 6);;(15, 5);1;9246
18;0.5;MoveEast;(16, 6);;(15, 5);1;9247
18;0.5;MoveEast;(16, 6);;(15, 5);1;9248
18;0.5;MoveEast;(16, 6);;(15, 5);1;9249
18;0.5;MoveEast;(16, 6);;(15, 5);1;9250
18;0.5;MoveEast;(16, 6);;(15, 5);1;9251
18;0.5;MoveEast;(16, 6);;(15, 5);1;9252
18;0.5;MoveEast;(16, 6);;(15, 5);1;9253
18;0.5;MoveEast;(16, 6);;(15, 5);1;9254
18;0.5;MoveEast;(17, 6);;(15, 5);1;9255
18;0.5;MoveEast;(17, 6);;(15, 5);1;9256
18;0.5;MoveEast;(17, 6);;(15, 5);1;9257
18;0.5;MoveEast;(17, 6);;(15, 5);1;9258
18;0.5;MoveEast;(17, 6);;(15, 5);1;9259
18;0.5;MoveEast;(17, 6);;(15, 5);1;9260
18;0.5;MoveEast;(17, 6);;(15, 5);1;9261
18;0.5;MoveEast;(17, 6);;(15, 5);1;9262
18;0.5;MoveEast;(17, 6);;(15, 5);1;9263
18;0.5;MoveEast;(18, 6);;(15, 5);1;9264
18;0.5;MoveEast;(18, 6);;(15, 5);1;9265
18;0.5;MoveEast;(18, 6);;(15, 5);1;9266
18;0.5;MoveEast;(18, 6);;(15, 5);1;9267
18;0.5;MoveEast;(18, 6);;(15, 5);1;9268
18;0.5;MoveEast;(18, 6);;(15, 5);1;9269
18;0.5;MoveEast;(18, 6);;(15, 5);1;9270
18;0.5;MoveEast;(18, 6);;(15, 5);1;9271
18;0.5;MoveEast;(18, 6);;(15, 5);1;9272
18;0.5;MoveEast;(19, 6);;(15, 5);1;9273
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9274
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9275
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9276
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9277
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9278
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9279
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9280
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9281
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9282
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9283
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9284
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9285
18;0.5;MoveNorthEast;(19, 6);;(15, 5);1;9286
18;0.5;MoveNorthEast;(20, 5);;(15, 5);1;9287
18;0.5;MoveEast;(20, 5);;(15, 5);1;9288
18;0.5;MoveEast;(20, 5);;(15, 5);1;9289
18;0.5;MoveEast;(20, 5);;(15, 5);1;9290
18;0.5;MoveEast;(20, 5);;(15, 5);1;9291
18;0.5;MoveEast;(20, 5);;(15, 5);1;9292
18;0.5;MoveEast;(20, 5);;(15, 5);1;9293
18;0.5;MoveEast;(20, 5);;(15, 5);1;9294
18;0.5;MoveEast;(20, 5);;(15, 5);1;9295
18;0.5;MoveEast;(20, 5);;(15, 5);1;9296
18;0.5;MoveEast;(20, 5);;(15, 5);1;9297
18;0.5;MoveEast;(20, 5);;(15, 5);1;9298
18;0.5;MoveEast;(20, 5);;(15, 5);1;9299
18;0.5;MoveEast;(20, 5);;(15, 5);1;9300
18;0.5;MoveEast;(21, 5);;(15, 5);1;9301
18;0.5;MoveNorth;(21, 5);;(15, 5);1;9302
18;0.5;MoveNorth;(21, 5);;(15, 5);1;9303
18;0.5;MoveNorth;(21, 5);;(15, 5);1;9304
18;0.5;MoveNorth;(21, 5);;(15, 5);1;9305
18;0.5;MoveNorth;(21, 5);;(15, 5);1;9306
18;0.5;MoveNorth;(21, 5);;(15, 5);1;9307
18;0.5;MoveNorth;(21, 5);;(15, 5);1;9308
18;0.5;MoveNorth;(21, 5);;(15, 5);1;9309
18;0.5;MoveNorth;(21, 4);;(15, 5);1;9310
18;0.5;MoveSouthWest;(21, 4);;(15, 5);1;9311
18;0.5;MoveSouthWest;(21, 4);;(15, 5);1;9312
18;0.5;MoveSouthWest;(21, 4);;(15, 5);1;9313
18;0.5;MoveSouthWest;(21, 4);;(15, 5);1;9314
18;0.5;MoveSouthWest;(21, 4);;(15, 5);1;9315
18;0.5;MoveSouthWest;(21, 4);;(15, 5);1;9316
18;0.5;MoveSouthWest;(21, 4);;(15, 5);1;9317
18;0.5;MoveSouthWest;(21, 4);;(15, 5);1;9318
18;0.5;MoveSouthWest;(20, 5);;(15, 5);1;9319
18;0.5;MoveWest;(20, 5);;(15, 5);1;9320
18;0.5;MoveWest;(20, 5);;(15, 5);1;9321
18;0.5;MoveWest;(20, 5);;(15, 5);1;9322
18;0.5;MoveWest;(20, 5);;(15, 5);1;9323
18;0.5;MoveWest;(20, 5);;(15, 5);1;9324
18;0.5;MoveWest;(20, 5);;(15, 5);1;9325
18;0.5;MoveWest;(20, 5);;(15, 5);1;9326
18;0.5;MoveWest;(20, 5);;(15, 5);1;9327
18;0.5;MoveWest;(20, 5);;(15, 5);1;9328
18;0.5;MoveWest;(20, 5);;(15, 5);1;9329
18;0.5;MoveWest;(20, 5);;(15, 5);1;9330
18;0.5;MoveWest;(20, 5);;(15, 5);1;9331
18;0.5;MoveWest;(20, 5);;(15, 5);1;9332
18;0.5;MoveWest;(19, 5);;(15, 5);1;9333
18;0.5;MoveWest;(19, 5);;(15, 5);1;9334
18;0.5;MoveWest;(19, 5);;(15, 5);1;9335
18;0.5;MoveWest;(19, 5);;(15, 5);1;9336
18;0.5;MoveWest;(19, 5);;(15, 5);1;9337
18;0.5;MoveWest;(19, 5);;(15, 5);1;9338
18;0.5;MoveWest;(19, 5);;(15, 5);1;9339
18;0.5;MoveWest;(19, 5);;(15, 5);1;9340
18;0.5;MoveWest;(19, 5);;(15, 5);1;9341
18;0.5;MoveWest;(19, 5);;(15, 5);1;9342
18;0.5;MoveWest;(19, 5);;(15, 5);1;9343
18;0.5;MoveWest;(19, 5);;(15, 5);1;9344
18;0.5;MoveWest;(19, 5);;(15, 5);1;9345
18;0.5;MoveWest;(19, 5);;(15, 5);1;9346
18;0.5;MoveWest;(18, 5);;(15, 5);1;9347
18;0.5;MoveWest;(18, 5);;(15, 5);1;9348
18;0.5;MoveWest;(18, 5);;(15, 5);1;9349
18;0.5;MoveWest;(18, 5);;(15, 5);1;9350
18;0.5;MoveWest;(18, 5);;(15, 5);1;9351
18;0.5;MoveWest;(18, 5);;(15, 5);1;9352
18;0.5;MoveWest;(18, 5);;(15, 5);1;9353
18;0.5;MoveWest;(18, 5);;(15, 5);1;9354
18;0.5;MoveWest;(18, 5);;(15, 5);1;9355
18;0.5;MoveWest;(17, 5);;(15, 5);1;9356
18;0.5;MoveWest;(17, 5);;(15, 5);1;9357
18;0.5;MoveWest;(17, 5);;(15, 5);1;9358
18;0.5;MoveWest;(17, 5);;(15, 5);1;9359
18;0.5;MoveWest;(17, 5);;(15, 5);1;9360
18;0.5;MoveWest;(17, 5);;(15, 5);1;9361
18;0.5;MoveWest;(17, 5);;(15, 5);1;9362
18;0.5;MoveWest;(17, 5);;(15, 5);1;9363
18;0.5;MoveWest;(17, 5);;(15, 5);1;9364
18;0.5;MoveWest;(16, 5);;(15, 5);1;9365
18;0.5;MoveWest;(16, 5);;(15, 5);1;9366
18;0.5;MoveWest;(16, 5);;(15, 5);1;9367
18;0.5;MoveWest;(16, 5);;(15, 5);1;9368
18;0.5;MoveWest;(16, 5);;(15, 5);1;9369
18;0.5;MoveWest;(16, 5);;(15, 5);1;9370
18;0.5;MoveWest;(16, 5);;(15, 5);1;9371
18;0.5;MoveWest;(16, 5);;(15, 5);1;9372
18;0.5;MoveWest;(16, 5);;(15, 5);1;9373
18;0.5;MoveWest;(15, 5);;(15, 5);1;9374
18;0.5;;(15, 5);;(15, 5);1;9375
18;0.5;;(15, 5);;(15, 5);1;9376
18;0.5;;(15, 5);;(15, 5);1;9377
18;0.5;;(15, 5);;(15, 5);1;9378
18;0.5;;(15, 5);;(15, 5);1;9379
18;0.5;;(15, 5);;(15, 5);1;9380
18;0.5;;(15, 5);;(15, 5);1;9381
18;0.5;;(15, 5);;(15, 5);1;9382
18;0.5;;(15, 5);;(15, 5);1;9383
18;0.5;;(15, 5);;(15, 5);1;9384
18;0.5;;(15, 5);;(15, 5);1;9385
18;0.5;;(15, 5);;(15, 5);1;9386
18;0.5;;(15, 5);;(15, 5);1;9387
18;0.5;;(15, 5);;(15, 5);1;9388
18;0.5;;(15, 5);;(15, 5);1;9389
18;0.5;;(15, 5);;(15, 5);1;9390
18;0.5;;(15, 5);;(15, 5);1;9391
