score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
6;0.125;;(2, 3);MoveEast;(22, 15);1;7108
6;0.125;;(2, 3);MoveEast;(23, 15);1;7109
6;0.125;;(2, 3);MoveEast;(23, 15);1;7110
6;0.125;;(2, 3);MoveEast;(23, 15);1;7111
6;0.125;;(2, 3);MoveEast;(23, 15);1;7112
6;0.125;;(2, 3);;(23, 15);1;7113
6;0.125;;(2, 3);;(23, 15);1;7114
6;0.125;;(2, 3);;(23, 15);1;7115
6;0.125;;(2, 3);MoveNorth;(23, 14);1;7116
6;0.125;;(2, 3);;(23, 14);1;7117
6;0.125;;(2, 3);;(23, 14);1;7118
6;0.125;;(2, 3);;(23, 14);1;7119
6;0.125;;(2, 3);MoveNorth;(23, 13);1;7120
6;0.125;;(2, 3);;(23, 13);1;7121
6;0.125;;(2, 3);;(23, 13);1;7122
6;0.125;;(2, 3);;(23, 13);1;7123
6;0.125;;(2, 3);MoveNorth;(23, 12);1;7124
6;0.125;;(2, 3);;(23, 12);1;7125
6;0.125;;(2, 3);;(23, 12);1;7126
6;0.125;;(2, 3);;(23, 12);1;7127
6;0.125;;(2, 3);;(23, 12);1;7128
6;0.125;;(2, 3);;(23, 12);1;7129
6;0.125;;(2, 3);;(23, 12);1;7130
6;0.125;;(2, 3);;(23, 12);1;7131
6;0.125;;(2, 3);;(23, 12);1;7132
6;0.125;;(2, 3);;(23, 12);1;7133
6;0.125;;(2, 3);;(23, 12);1;7134
6;0.125;;(2, 3);;(23, 12);1;7135
6;0.125;;(2, 3);;(23, 12);1;7136
6;0.125;;(2, 3);;(23, 12);1;7137
6;0.125;;(2, 3);;(23, 12);1;7138
6;0.125;;(2, 3);;(23, 12);1;7139
6;0.125;;(2, 3);;(23, 12);1;7140
6;0.125;;(2, 3);;(23, 12);1;7141
6;0.125;;(2, 3);;(23, 12);1;7142
6;0.125;;(2, 3);;(23, 12);1;7143
6;0.125;;(2, 3);;(23, 12);1;7144
6;0.125;;(2, 3);;(23, 12);1;7145
6;0.125;;(2, 3);;(23, 12);1;7146
6;0.125;;(2, 3);;(23, 12);1;7147
6;0.125;;(2, 3);;(23, 12);1;7148
6;0.125;;(2, 3);;(23, 12);1;7149
6;0.125;;(2, 3);;(23, 12);1;7150
6;0.125;;(2, 3);;(23, 12);1;7151
6;0.125;;(2, 3);;(23, 12);1;7152
6;0.125;;(2, 3);;(23, 12);1;7153
6;0.125;;(2, 3);;(23, 12);1;7154
6;0.125;;(2, 3);;(23, 12);1;7155
6;0.125;;(2, 3);;(23, 12);1;7156
6;0.125;;(2, 3);;(23, 12);1;7157
6;0.125;;(2, 3);;(23, 12);1;7158
6;0.125;;(2, 3);;(23, 12);1;7159
6;0.125;;(2, 3);;(23, 12);1;7160
6;0.125;;(2, 3);;(23, 12);1;7161
6;0.125;;(2, 3);;(23, 12);1;7162
6;0.125;;(2, 3);;(23, 12);1;7163
6;0.125;;(2, 3);;(23, 12);1;7164
6;0.125;;(2, 3);;(23, 12);1;7165
9;0.25;;(23, 12);DropObjectTogether;(23, 12);1;7166
9;0.25;MoveNorthWest;(23, 12);;(23, 12);1;7167
9;0.25;MoveNorthWest;(23, 12);;(23, 12);1;7168
9;0.25;MoveNorthWest;(23, 12);;(23, 12);1;7169
9;0.25;MoveNorthWest;(23, 12);;(23, 12);1;7170
9;0.25;MoveNorthWest;(23, 12);;(23, 12);1;7171
9;0.25;MoveNorthWest;(23, 12);;(23, 12);1;7172
9;0.25;MoveNorthWest;(23, 12);;(23, 12);1;7173
9;0.25;MoveNorthWest;(23, 12);;(23, 12);1;7174
9;0.25;MoveNorthWest;(22, 11);;(23, 12);1;7175
9;0.25;MoveNorthWest;(22, 11);;(23, 12);1;7176
9;0.25;MoveNorthWest;(22, 11);;(23, 12);1;7177
9;0.25;MoveNorthWest;(22, 11);;(23, 12);1;7178
9;0.25;MoveNorthWest;(22, 11);;(23, 12);1;7179
9;0.25;MoveNorthWest;(22, 11);;(23, 12);1;7180
9;0.25;MoveNorthWest;(22, 11);;(23, 12);1;7181
9;0.25;MoveNorthWest;(22, 11);MoveWest;(22, 12);1;7182
9;0.25;MoveNorthWest;(22, 11);;(22, 12);1;7183
9;0.25;MoveNorthWest;(21, 10);;(22, 12);1;7184
9;0.25;MoveNorthWest;(21, 10);;(22, 12);1;7185
9;0.25;MoveNorthWest;(21, 10);;(22, 12);1;7186
9;0.25;MoveNorthWest;(21, 10);;(22, 12);1;7187
9;0.25;MoveNorthWest;(21, 10);MoveWest;(21, 12);1;7188
9;0.25;MoveNorthWest;(21, 10);;(21, 12);1;7189
9;0.25;MoveNorthWest;(21, 10);;(21, 12);1;7190
9;0.25;MoveNorthWest;(21, 10);;(21, 12);1;7191
9;0.25;MoveNorthWest;(21, 10);;(21, 12);1;7192
9;0.25;MoveNorthWest;(20, 9);MoveNorth;(21, 11);1;7193
9;0.25;MoveNorthWest;(20, 9);;(21, 11);1;7194
9;0.25;MoveNorthWest;(20, 9);;(21, 11);1;7195
9;0.25;MoveNorthWest;(20, 9);;(21, 11);1;7196
9;0.25;MoveNorthWest;(20, 9);;(21, 11);1;7197
9;0.25;MoveNorthWest;(20, 9);;(21, 11);1;7198
9;0.25;MoveNorthWest;(20, 9);;(21, 11);1;7199
9;0.25;MoveNorthWest;(20, 9);;(21, 11);1;7200
9;0.25;MoveNorthWest;(20, 9);MoveWest;(20, 11);1;7201
9;0.25;MoveNorthWest;(19, 8);;(20, 11);1;7202
9;0.25;MoveNorthWest;(19, 8);;(20, 11);1;7203
9;0.25;MoveNorthWest;(19, 8);;(20, 11);1;7204
9;0.25;MoveNorthWest;(19, 8);;(20, 11);1;7205
9;0.25;MoveNorthWest;(19, 8);MoveNorth;(20, 10);1;7206
9;0.25;MoveNorthWest;(19, 8);;(20, 10);1;7207
9;0.25;MoveNorthWest;(19, 8);;(20, 10);1;7208
9;0.25;MoveNorthWest;(19, 8);;(20, 10);1;7209
9;0.25;MoveNorthWest;(19, 8);;(20, 10);1;7210
9;0.25;MoveNorthWest;(19, 8);MoveNorth;(20, 9);1;7211
9;0.25;MoveNorthWest;(19, 8);MoveNorth;(20, 8);1;7212
9;0.25;MoveNorthWest;(19, 8);MoveNorth;(20, 7);1;7213
9;0.25;MoveNorthWest;(19, 8);MoveNorth;(20, 6);1;7214
9;0.25;MoveNorthWest;(19, 8);MoveNorth;(20, 5);1;7215
9;0.25;MoveNorthWest;(18, 7);MoveNorth;(20, 5);1;7216
9;0.25;MoveNorthWest;(18, 7);MoveNorth;(20, 5);1;7217
9;0.25;MoveNorthWest;(18, 7);MoveNorth;(20, 5);1;7218
9;0.25;MoveNorthWest;(18, 7);MoveNorth;(20, 5);1;7219
9;0.25;MoveNorthWest;(18, 7);MoveNorth;(20, 5);1;7220
9;0.25;MoveNorthWest;(18, 7);MoveNorth;(20, 5);1;7221
9;0.25;MoveNorthWest;(18, 7);;(20, 5);1;7222
9;0.25;MoveNorthWest;(18, 7);MoveEast;(20, 5);1;7223
9;0.25;MoveNorthWest;(18, 7);MoveEast;(20, 5);1;7224
9;0.25;MoveNorthWest;(17, 6);MoveEast;(20, 5);1;7225
9;0.25;MoveWest;(17, 6);MoveEast;(20, 5);1;7226
9;0.25;MoveWest;(17, 6);MoveEast;(20, 5);1;7227
9;0.25;MoveWest;(17, 6);MoveEast;(21, 5);1;7228
9;0.25;MoveWest;(17, 6);;(21, 5);1;7229
9;0.25;MoveWest;(17, 6);MoveWest;(20, 5);1;7230
9;0.25;MoveWest;(17, 6);;(20, 5);1;7231
9;0.25;MoveWest;(17, 6);;(20, 5);1;7232
9;0.25;MoveWest;(17, 6);;(20, 5);1;7233
9;0.25;MoveWest;(16, 6);;(20, 5);1;7234
9;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;7235
9;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;7236
9;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;7237
9;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;7238
9;0.25;MoveWest;(16, 6);MoveWest;(20, 5);1;7239
9;0.25;MoveWest;(16, 6);MoveWest;(19, 5);1;7240
9;0.25;MoveWest;(16, 6);MoveWest;(19, 5);1;7241
9;0.25;MoveWest;(16, 6);MoveWest;(19, 5);1;7242
9;0.25;MoveWest;(15, 6);MoveWest;(19, 5);1;7243
9;0.25;MoveWest;(15, 6);MoveWest;(19, 5);1;7244
9;0.25;MoveWest;(15, 6);MoveWest;(19, 5);1;7245
9;0.25;MoveWest;(15, 6);MoveWest;(18, 5);1;7246
9;0.25;MoveWest;(15, 6);MoveWest;(17, 5);1;7247
9;0.25;MoveWest;(15, 6);MoveWest;(16, 5);1;7248
9;0.25;MoveWest;(15, 6);MoveWest;(15, 5);1;7249
9;0.25;MoveWest;(15, 6);MoveWest;(14, 5);1;7250
9;0.25;MoveWest;(15, 6);MoveWest;(13, 5);1;7251
9;0.25;MoveWest;(14, 6);MoveWest;(12, 5);1;7252
9;0.25;MoveWest;(14, 6);MoveWest;(11, 5);1;7253
9;0.25;MoveWest;(14, 6);MoveWest;(10, 5);1;7254
9;0.25;MoveWest;(14, 6);;(10, 5);1;7255
9;0.25;MoveWest;(14, 6);;(10, 5);1;7256
9;0.25;MoveWest;(14, 6);;(10, 5);1;7257
9;0.25;MoveWest;(14, 6);MoveWest;(10, 5);1;7258
9;0.25;MoveWest;(14, 6);MoveWest;(10, 5);1;7259
9;0.25;MoveWest;(14, 6);MoveWest;(10, 5);1;7260
9;0.25;MoveWest;(13, 6);MoveWest;(10, 5);1;7261
9;0.25;MoveWest;(13, 6);MoveWest;(10, 5);1;7262
9;0.25;MoveWest;(13, 6);MoveWest;(9, 5);1;7263
9;0.25;MoveWest;(13, 6);MoveSouth;(9, 6);1;7264
9;0.25;MoveWest;(13, 6);;(9, 6);1;7265
9;0.25;MoveWest;(13, 6);;(9, 6);1;7266
9;0.25;MoveWest;(13, 6);;(9, 6);1;7267
9;0.25;MoveWest;(13, 6);;(9, 6);1;7268
9;0.25;MoveWest;(13, 6);;(9, 6);1;7269
9;0.25;MoveWest;(12, 6);MoveWest;(8, 6);1;7270
9;0.25;MoveWest;(12, 6);;(8, 6);1;7271
9;0.25;MoveWest;(12, 6);;(8, 6);1;7272
9;0.25;MoveWest;(12, 6);;(8, 6);1;7273
9;0.25;MoveWest;(12, 6);;(8, 6);1;7274
9;0.25;MoveWest;(12, 6);;(8, 6);1;7275
9;0.25;MoveWest;(12, 6);;(8, 6);1;7276
9;0.25;MoveWest;(12, 6);MoveSouth;(8, 6);1;7277
9;0.25;MoveWest;(12, 6);;(8, 6);1;7278
9;0.25;MoveWest;(12, 6);;(8, 6);1;7279
9;0.25;MoveWest;(12, 6);;(8, 6);1;7280
9;0.25;MoveWest;(12, 6);MoveEast;(9, 6);1;7281
9;0.25;MoveWest;(12, 6);;(9, 6);1;7282
9;0.25;MoveWest;(12, 6);;(9, 6);1;7283
9;0.25;MoveWest;(11, 6);;(9, 6);1;7284
9;0.25;MoveWest;(11, 6);;(9, 6);1;7285
9;0.25;MoveWest;(11, 6);;(9, 6);1;7286
9;0.25;MoveWest;(11, 6);;(9, 6);1;7287
9;0.25;MoveWest;(11, 6);;(9, 6);1;7288
9;0.25;MoveWest;(11, 6);;(9, 6);1;7289
9;0.25;MoveWest;(11, 6);MoveSouth;(9, 7);1;7290
9;0.25;MoveWest;(11, 6);;(9, 7);1;7291
9;0.25;MoveWest;(11, 6);;(9, 7);1;7292
9;0.25;MoveWest;(11, 6);;(9, 7);1;7293
9;0.25;MoveWest;(11, 6);;(9, 7);1;7294
9;0.25;MoveWest;(11, 6);;(9, 7);1;7295
9;0.25;MoveWest;(11, 6);MoveSouth;(9, 8);1;7296
9;0.25;MoveWest;(11, 6);;(9, 8);1;7297
9;0.25;MoveWest;(10, 6);;(9, 8);1;7298
9;0.25;MoveWest;(10, 6);;(9, 8);1;7299
9;0.25;MoveWest;(10, 6);;(9, 8);1;7300
9;0.25;MoveWest;(10, 6);;(9, 8);1;7301
9;0.25;MoveWest;(10, 6);;(9, 8);1;7302
9;0.25;MoveWest;(10, 6);;(9, 8);1;7303
9;0.25;MoveWest;(10, 6);;(9, 8);1;7304
9;0.25;MoveWest;(10, 6);;(9, 8);1;7305
9;0.25;MoveWest;(10, 6);;(9, 8);1;7306
9;0.25;MoveWest;(10, 6);;(9, 8);1;7307
9;0.25;MoveWest;(10, 6);;(9, 8);1;7308
9;0.25;MoveWest;(10, 6);;(9, 8);1;7309
9;0.25;MoveWest;(10, 6);;(9, 8);1;7310
9;0.25;MoveWest;(10, 6);;(9, 8);1;7311
9;0.25;MoveWest;(9, 6);;(9, 8);1;7312
9;0.25;MoveWest;(9, 6);;(9, 8);1;7313
9;0.25;MoveWest;(9, 6);;(9, 8);1;7314
9;0.25;MoveWest;(9, 6);;(9, 8);1;7315
9;0.25;MoveWest;(9, 6);;(9, 8);1;7316
9;0.25;MoveWest;(9, 6);;(9, 8);1;7317
9;0.25;MoveWest;(9, 6);;(9, 8);1;7318
9;0.25;MoveWest;(9, 6);;(9, 8);1;7319
9;0.25;MoveWest;(9, 6);;(9, 8);1;7320
9;0.25;MoveWest;(8, 6);;(9, 8);1;7321
9;0.25;MoveWest;(8, 6);;(9, 8);1;7322
9;0.25;MoveWest;(8, 6);;(9, 8);1;7323
9;0.25;MoveWest;(8, 6);;(9, 8);1;7324
9;0.25;MoveWest;(8, 6);;(9, 8);1;7325
9;0.25;MoveWest;(8, 6);;(9, 8);1;7326
9;0.25;MoveWest;(8, 6);;(9, 8);1;7327
9;0.25;MoveWest;(8, 6);;(9, 8);1;7328
9;0.25;MoveWest;(8, 6);;(9, 8);1;7329
9;0.25;MoveWest;(7, 6);;(9, 8);1;7330
9;0.25;MoveWest;(7, 6);;(9, 8);1;7331
9;0.25;MoveWest;(7, 6);;(9, 8);1;7332
9;0.25;MoveWest;(7, 6);;(9, 8);1;7333
9;0.25;MoveWest;(7, 6);;(9, 8);1;7334
9;0.25;MoveWest;(7, 6);;(9, 8);1;7335
9;0.25;MoveWest;(7, 6);;(9, 8);1;7336
9;0.25;MoveWest;(7, 6);;(9, 8);1;7337
9;0.25;MoveWest;(7, 6);;(9, 8);1;7338
9;0.25;MoveWest;(6, 6);;(9, 8);1;7339
9;0.25;MoveWest;(6, 6);;(9, 8);1;7340
9;0.25;MoveWest;(6, 6);;(9, 8);1;7341
9;0.25;MoveWest;(6, 6);;(9, 8);1;7342
9;0.25;MoveWest;(6, 6);;(9, 8);1;7343
9;0.25;MoveWest;(6, 6);;(9, 8);1;7344
9;0.25;MoveWest;(6, 6);;(9, 8);1;7345
9;0.25;MoveWest;(6, 6);;(9, 8);1;7346
9;0.25;MoveWest;(6, 6);;(9, 8);1;7347
9;0.25;MoveWest;(5, 6);;(9, 8);1;7348
9;0.25;MoveWest;(5, 6);;(9, 8);1;7349
9;0.25;MoveWest;(5, 6);MoveSouth;(9, 9);1;7350
9;0.25;MoveWest;(5, 6);;(9, 9);1;7351
9;0.25;MoveWest;(5, 6);;(9, 9);1;7352
9;0.25;MoveWest;(5, 6);;(9, 9);1;7353
9;0.25;MoveWest;(5, 6);;(9, 9);1;7354
9;0.25;MoveWest;(5, 6);;(9, 9);1;7355
9;0.25;MoveWest;(5, 6);;(9, 9);1;7356
9;0.25;MoveWest;(4, 6);;(9, 9);1;7357
9;0.25;MoveWest;(4, 6);;(9, 9);1;7358
9;0.25;MoveWest;(4, 6);;(9, 9);1;7359
9;0.25;MoveWest;(4, 6);;(9, 9);1;7360
9;0.25;MoveWest;(4, 6);;(9, 9);1;7361
9;0.25;MoveWest;(4, 6);;(9, 9);1;7362
9;0.25;MoveWest;(4, 6);;(9, 9);1;7363
9;0.25;MoveWest;(4, 6);;(9, 9);1;7364
9;0.25;MoveWest;(4, 6);;(9, 9);1;7365
9;0.25;MoveWest;(3, 6);;(9, 9);1;7366
9;0.25;MoveSouth;(3, 6);;(9, 9);1;7367
9;0.25;MoveSouth;(3, 6);;(9, 9);1;7368
9;0.25;MoveSouth;(3, 6);;(9, 9);1;7369
9;0.25;MoveSouth;(3, 6);;(9, 9);1;7370
9;0.25;MoveSouth;(3, 6);;(9, 9);1;7371
9;0.25;MoveSouth;(3, 6);;(9, 9);1;7372
9;0.25;MoveSouth;(3, 6);;(9, 9);1;7373
9;0.25;MoveSouth;(3, 6);;(9, 9);1;7374
9;0.25;MoveSouth;(3, 7);;(9, 9);1;7375
9;0.25;MoveSouthWest;(3, 7);;(9, 9);1;7376
9;0.25;MoveSouthWest;(3, 7);;(9, 9);1;7377
9;0.25;MoveSouthWest;(3, 7);;(9, 9);1;7378
9;0.25;MoveSouthWest;(3, 7);;(9, 9);1;7379
9;0.25;MoveSouthWest;(3, 7);;(9, 9);1;7380
9;0.25;MoveSouthWest;(3, 7);;(9, 9);1;7381
9;0.25;MoveSouthWest;(3, 7);;(9, 9);1;7382
9;0.25;MoveSouthWest;(3, 7);;(9, 9);1;7383
9;0.25;MoveSouthWest;(2, 8);;(9, 9);1;7384
9;0.25;MoveSouthEast;(2, 8);;(9, 9);1;7385
9;0.25;MoveSouthEast;(2, 8);;(9, 9);1;7386
9;0.25;MoveSouthEast;(2, 8);;(9, 9);1;7387
9;0.25;MoveSouthEast;(2, 8);;(9, 9);1;7388
9;0.25;MoveSouthEast;(2, 8);;(9, 9);1;7389
9;0.25;MoveSouthEast;(2, 8);;(9, 9);1;7390
9;0.25;MoveSouthEast;(2, 8);;(9, 9);1;7391
9;0.25;MoveSouthEast;(2, 8);;(9, 9);1;7392
9;0.25;MoveSouthEast;(3, 9);;(9, 9);1;7393
9;0.25;MoveNorthEast;(3, 9);;(9, 9);1;7394
9;0.25;MoveNorthEast;(3, 9);;(9, 9);1;7395
9;0.25;MoveNorthEast;(3, 9);;(9, 9);1;7396
9;0.25;MoveNorthEast;(3, 9);;(9, 9);1;7397
9;0.25;MoveNorthEast;(3, 9);;(9, 9);1;7398
9;0.25;MoveNorthEast;(3, 9);;(9, 9);1;7399
9;0.25;MoveNorthEast;(3, 9);;(9, 9);1;7400
9;0.25;MoveNorthEast;(3, 9);;(9, 9);1;7401
9;0.25;MoveNorthEast;(4, 8);;(9, 9);1;7402
9;0.25;Idle;(4, 8);;(9, 9);1;7403
9;0.25;Idle;(4, 8);;(9, 9);1;7404
9;0.25;Idle;(4, 8);;(9, 9);1;7405
9;0.25;Idle;(4, 8);;(9, 9);1;7406
9;0.25;Idle;(4, 8);;(9, 9);1;7407
9;0.25;Idle;(4, 8);;(9, 9);1;7408
9;0.25;Idle;(4, 8);;(9, 9);1;7409
9;0.25;Idle;(4, 8);;(9, 9);1;7410
9;0.25;Idle;(4, 8);;(9, 9);1;7411
9;0.25;Idle;(4, 8);;(9, 9);1;7412
9;0.25;Idle;(4, 8);MoveNorth;(9, 8);1;7413
9;0.25;Idle;(4, 8);;(9, 8);1;7414
9;0.25;Idle;(4, 8);;(9, 8);1;7415
9;0.25;Idle;(4, 8);;(9, 8);1;7416
9;0.25;Idle;(4, 8);;(9, 8);1;7417
9;0.25;Idle;(4, 8);MoveNorth;(9, 7);1;7418
9;0.25;Idle;(4, 8);;(9, 7);1;7419
9;0.25;Idle;(4, 8);;(9, 7);1;7420
9;0.25;Idle;(4, 8);;(9, 7);1;7421
9;0.25;Idle;(4, 8);;(9, 7);1;7422
9;0.25;Idle;(4, 8);MoveNorth;(9, 6);1;7423
9;0.25;Idle;(4, 8);;(9, 6);1;7424
9;0.25;Idle;(4, 8);;(9, 6);1;7425
9;0.25;Idle;(4, 8);;(9, 6);1;7426
9;0.25;Idle;(4, 8);MoveWest;(8, 6);1;7427
9;0.25;Idle;(4, 8);;(8, 6);1;7428
9;0.25;MoveNorthWest;(4, 8);;(8, 6);1;7429
9;0.25;MoveNorthWest;(4, 8);;(8, 6);1;7430
9;0.25;MoveNorthWest;(4, 8);;(8, 6);1;7431
9;0.25;MoveNorthWest;(4, 8);MoveWest;(7, 6);1;7432
9;0.25;MoveNorthWest;(4, 8);;(7, 6);1;7433
9;0.25;MoveNorthWest;(4, 8);;(7, 6);1;7434
9;0.25;MoveNorthWest;(4, 8);;(7, 6);1;7435
9;0.25;MoveNorthWest;(4, 8);;(7, 6);1;7436
9;0.25;MoveNorthWest;(3, 7);;(7, 6);1;7437
9;0.25;MoveNorthEast;(3, 7);;(7, 6);1;7438
9;0.25;MoveNorthEast;(3, 7);;(7, 6);1;7439
9;0.25;MoveNorthEast;(3, 7);;(7, 6);1;7440
9;0.25;MoveNorthEast;(3, 7);;(7, 6);1;7441
9;0.25;MoveNorthEast;(3, 7);;(7, 6);1;7442
9;0.25;MoveNorthEast;(3, 7);;(7, 6);1;7443
9;0.25;MoveNorthEast;(3, 7);;(7, 6);1;7444
9;0.25;MoveNorthEast;(3, 7);;(7, 6);1;7445
9;0.25;MoveNorthEast;(4, 6);;(7, 6);1;7446
9;0.25;MoveEast;(4, 6);;(7, 6);1;7447
9;0.25;MoveEast;(4, 6);;(7, 6);1;7448
9;0.25;MoveEast;(4, 6);MoveWest;(6, 6);1;7449
9;0.25;MoveEast;(4, 6);;(6, 6);1;7450
9;0.25;MoveEast;(4, 6);;(6, 6);1;7451
9;0.25;MoveEast;(4, 6);;(6, 6);1;7452
9;0.25;MoveEast;(4, 6);;(6, 6);1;7453
9;0.25;MoveEast;(4, 6);;(6, 6);1;7454
9;0.25;MoveEast;(5, 6);;(6, 6);1;7455
9;0.25;MoveSouthEast;(5, 6);;(6, 6);1;7456
9;0.25;MoveSouthEast;(5, 6);;(6, 6);1;7457
9;0.25;MoveSouthEast;(5, 6);;(6, 6);1;7458
9;0.25;MoveSouthEast;(5, 6);;(6, 6);1;7459
9;0.25;MoveSouthEast;(5, 6);;(6, 6);1;7460
9;0.25;MoveSouthEast;(5, 6);;(6, 6);1;7461
9;0.25;MoveSouthEast;(5, 6);;(6, 6);1;7462
9;0.25;MoveSouthEast;(5, 6);;(6, 6);1;7463
9;0.25;MoveSouthEast;(6, 7);;(6, 6);1;7464
9;0.25;MoveSouth;(6, 7);;(6, 6);1;7465
9;0.25;MoveSouth;(6, 7);;(6, 6);1;7466
9;0.25;MoveSouth;(6, 7);;(6, 6);1;7467
9;0.25;MoveSouth;(6, 7);MoveSouth;(6, 7);1;7468
9;0.25;MoveSouth;(6, 7);;(6, 7);1;7469
9;0.25;MoveSouth;(6, 7);;(6, 7);1;7470
9;0.25;MoveSouth;(6, 7);;(6, 7);1;7471
9;0.25;MoveSouth;(6, 7);;(6, 7);1;7472
9;0.25;MoveSouth;(6, 8);MoveSouth;(6, 8);1;7473
9;0.25;MoveSouth;(6, 8);MoveSouth;(6, 9);1;7474
9;0.25;MoveSouth;(6, 8);MoveSouth;(6, 10);1;7475
9;0.25;MoveSouth;(6, 8);MoveSouth;(6, 11);1;7476
9;0.25;MoveSouth;(6, 8);MoveSouth;(6, 12);1;7477
9;0.25;MoveSouth;(6, 8);MoveSouth;(6, 12);1;7478
9;0.25;MoveSouth;(6, 8);MoveSouth;(6, 12);1;7479
9;0.25;MoveSouth;(6, 8);MoveSouth;(6, 12);1;7480
9;0.25;MoveSouth;(6, 8);MoveSouth;(6, 12);1;7481
9;0.25;MoveSouth;(6, 9);MoveSouth;(6, 12);1;7482
9;0.25;MoveSouth;(6, 9);MoveSouth;(6, 13);1;7483
9;0.25;MoveSouth;(6, 9);MoveSouth;(6, 13);1;7484
9;0.25;MoveSouth;(6, 9);MoveSouth;(6, 13);1;7485
9;0.25;MoveSouth;(6, 9);MoveSouth;(6, 13);1;7486
9;0.25;MoveSouth;(6, 9);MoveSouth;(6, 13);1;7487
9;0.25;MoveSouth;(6, 9);MoveSouth;(6, 13);1;7488
9;0.25;MoveSouth;(6, 9);MoveSouth;(6, 14);1;7489
9;0.25;MoveSouth;(6, 9);MoveSouth;(6, 14);1;7490
9;0.25;MoveSouth;(6, 10);MoveSouth;(6, 14);1;7491
9;0.25;MoveSouth;(6, 10);MoveSouth;(6, 14);1;7492
9;0.25;MoveSouth;(6, 10);MoveSouth;(6, 14);1;7493
9;0.25;MoveSouth;(6, 10);MoveSouth;(6, 14);1;7494
9;0.25;MoveSouth;(6, 10);MoveSouth;(6, 15);1;7495
9;0.25;MoveSouth;(6, 10);MoveSouth;(6, 15);1;7496
9;0.25;MoveSouth;(6, 10);MoveSouth;(6, 15);1;7497
9;0.25;MoveSouth;(6, 10);MoveSouth;(6, 15);1;7498
9;0.25;MoveSouth;(6, 10);MoveSouth;(6, 15);1;7499
9;0.25;MoveSouth;(6, 11);MoveSouth;(6, 15);1;7500
9;0.25;MoveSouth;(6, 11);MoveSouth;(6, 16);1;7501
9;0.25;MoveSouth;(6, 11);MoveSouth;(6, 16);1;7502
9;0.25;MoveSouth;(6, 11);MoveSouth;(6, 16);1;7503
9;0.25;MoveSouth;(6, 11);MoveSouth;(6, 16);1;7504
9;0.25;MoveSouth;(6, 11);MoveSouth;(6, 16);1;7505
9;0.25;MoveSouth;(6, 11);MoveSouth;(6, 16);1;7506
9;0.25;MoveSouth;(6, 11);MoveSouth;(6, 17);1;7507
9;0.25;MoveSouth;(6, 11);MoveSouth;(6, 17);1;7508
9;0.25;MoveSouth;(6, 12);MoveSouth;(6, 17);1;7509
9;0.25;MoveSouth;(6, 12);MoveSouth;(6, 17);1;7510
9;0.25;MoveSouth;(6, 12);MoveSouth;(6, 17);1;7511
9;0.25;MoveSouth;(6, 12);MoveSouth;(6, 17);1;7512
9;0.25;MoveSouth;(6, 12);MoveSouth;(6, 18);1;7513
9;0.25;MoveSouth;(6, 12);MoveEast;(7, 18);1;7514
9;0.25;MoveSouth;(6, 12);;(7, 18);1;7515
9;0.25;MoveSouth;(6, 12);;(7, 18);1;7516
9;0.25;MoveSouth;(6, 12);;(7, 18);1;7517
9;0.25;MoveSouth;(6, 12);;(7, 18);1;7518
9;0.25;MoveSouth;(6, 12);;(7, 18);1;7519
9;0.25;MoveSouth;(6, 12);;(7, 18);1;7520
9;0.25;MoveSouth;(6, 12);MoveEast;(8, 18);1;7521
9;0.25;MoveSouth;(6, 12);;(8, 18);1;7522
9;0.25;MoveSouth;(6, 13);;(8, 18);1;7523
9;0.25;MoveSouth;(6, 13);;(8, 18);1;7524
9;0.25;MoveSouth;(6, 13);;(8, 18);1;7525
9;0.25;MoveSouth;(6, 13);MoveEast;(9, 18);1;7526
9;0.25;MoveSouth;(6, 13);MoveEast;(10, 18);1;7527
9;0.25;MoveSouth;(6, 13);MoveEast;(10, 18);1;7528
9;0.25;MoveSouth;(6, 13);MoveEast;(10, 18);1;7529
9;0.25;MoveSouth;(6, 13);MoveEast;(10, 18);1;7530
9;0.25;MoveSouth;(6, 13);MoveEast;(10, 18);1;7531
9;0.25;MoveSouth;(6, 13);MoveEast;(10, 18);1;7532
9;0.25;MoveSouth;(6, 13);MoveEast;(11, 18);1;7533
9;0.25;MoveSouth;(6, 13);MoveEast;(11, 18);1;7534
9;0.25;MoveSouth;(6, 13);MoveEast;(11, 18);1;7535
9;0.25;MoveSouth;(6, 13);MoveEast;(11, 18);1;7536
9;0.25;MoveSouth;(6, 14);MoveEast;(11, 18);1;7537
9;0.25;MoveSouth;(6, 14);MoveEast;(11, 18);1;7538
9;0.25;MoveSouth;(6, 14);MoveEast;(12, 18);1;7539
9;0.25;MoveSouth;(6, 14);MoveEast;(12, 18);1;7540
9;0.25;MoveSouth;(6, 14);MoveEast;(12, 18);1;7541
9;0.25;MoveSouth;(6, 14);MoveEast;(12, 18);1;7542
9;0.25;MoveSouth;(6, 14);MoveEast;(12, 18);1;7543
9;0.25;MoveSouth;(6, 14);MoveEast;(12, 18);1;7544
