score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
15;0.375;MoveNorth;(2, 15);;(3, 17);1;8635
15;0.375;MoveNorth;(2, 15);;(3, 17);1;8636
15;0.375;MoveNorth;(2, 15);;(3, 17);1;8637
15;0.375;MoveNorth;(2, 15);;(3, 17);1;8638
15;0.375;MoveNorth;(2, 15);;(3, 17);1;8639
15;0.375;MoveNorth;(2, 15);;(3, 17);1;8640
15;0.375;MoveNorth;(2, 15);;(3, 17);1;8641
15;0.375;MoveNorth;(2, 15);;(3, 17);1;8642
15;0.375;MoveNorth;(2, 14);;(3, 17);1;8643
15;0.375;MoveSouthEast;(2, 14);MoveNorth;(3, 16);1;8644
15;0.375;MoveSouthEast;(2, 14);;(3, 16);1;8645
15;0.375;MoveSouthEast;(2, 14);;(3, 16);1;8646
15;0.375;MoveSouthEast;(2, 14);;(3, 16);1;8647
15;0.375;MoveSouthEast;(2, 14);;(3, 16);1;8648
15;0.375;MoveSouthEast;(2, 14);MoveNorth;(3, 15);1;8649
15;0.375;MoveSouthEast;(2, 14);MoveNorth;(3, 14);1;8650
15;0.375;MoveSouthEast;(2, 14);MoveNorth;(3, 14);1;8651
15;0.375;MoveSouthEast;(3, 15);MoveNorth;(3, 14);1;8652
15;0.375;MoveNorthEast;(3, 15);;(3, 14);1;8653
15;0.375;MoveNorthEast;(3, 15);;(3, 14);1;8654
15;0.375;MoveNorthEast;(3, 15);;(3, 14);1;8655
15;0.375;MoveNorthEast;(3, 15);;(3, 14);1;8656
15;0.375;MoveNorthEast;(3, 15);;(3, 14);1;8657
15;0.375;MoveNorthEast;(3, 15);;(3, 14);1;8658
15;0.375;MoveNorthEast;(3, 15);;(3, 14);1;8659
15;0.375;MoveNorthEast;(3, 15);;(3, 14);1;8660
15;0.375;MoveNorthEast;(4, 14);MoveSouth;(3, 15);1;8661
15;0.375;;(4, 14);;(3, 15);1;8662
15;0.375;;(4, 14);;(3, 15);1;8663
15;0.375;;(4, 14);;(3, 15);1;8664
15;0.375;;(4, 14);;(3, 15);1;8665
15;0.375;;(4, 14);;(3, 15);1;8666
15;0.375;;(4, 14);;(3, 15);1;8667
15;0.375;;(4, 14);;(3, 15);1;8668
15;0.375;;(4, 14);;(3, 15);1;8669
15;0.375;;(4, 14);;(3, 15);1;8670
15;0.375;;(4, 14);;(3, 15);1;8671
15;0.375;;(4, 14);;(3, 15);1;8672
15;0.375;;(4, 14);;(3, 15);1;8673
15;0.375;;(4, 14);;(3, 15);1;8674
15;0.375;;(4, 14);;(3, 15);1;8675
15;0.375;;(4, 14);;(3, 15);1;8676
15;0.375;;(4, 14);;(3, 15);1;8677
15;0.375;;(4, 14);;(3, 15);1;8678
15;0.375;;(4, 14);;(3, 15);1;8679
15;0.375;;(4, 14);;(3, 15);1;8680
15;0.375;;(4, 14);;(3, 15);1;8681
15;0.375;;(4, 14);;(3, 15);1;8682
15;0.375;;(4, 14);;(3, 15);1;8683
15;0.375;;(4, 14);;(3, 15);1;8684
15;0.375;;(4, 14);;(3, 15);1;8685
15;0.375;;(4, 14);;(3, 15);1;8686
15;0.375;;(4, 14);;(3, 15);1;8687
15;0.375;;(4, 14);;(3, 15);1;8688
15;0.375;;(4, 14);;(3, 15);1;8689
15;0.375;;(4, 14);;(3, 15);1;8690
15;0.375;;(4, 14);;(3, 15);1;8691
15;0.375;;(4, 14);;(3, 15);1;8692
15;0.375;;(4, 14);;(3, 15);1;8693
15;0.375;;(4, 14);;(3, 15);1;8694
15;0.375;;(4, 14);;(3, 15);1;8695
15;0.375;;(4, 14);;(3, 15);1;8696
15;0.375;;(4, 14);;(3, 15);1;8697
15;0.375;;(4, 14);;(3, 15);1;8698
15;0.375;;(4, 14);;(3, 15);1;8699
15;0.375;;(4, 14);;(3, 15);1;8700
15;0.375;;(4, 14);;(3, 15);1;8701
15;0.375;;(4, 14);;(3, 15);1;8702
15;0.375;;(4, 14);;(3, 15);1;8703
15;0.375;;(4, 14);;(3, 15);1;8704
15;0.375;;(4, 14);;(3, 15);1;8705
15;0.375;;(4, 14);;(3, 15);1;8706
15;0.375;;(4, 14);;(3, 15);1;8707
15;0.375;;(4, 14);;(3, 15);1;8708
15;0.375;;(4, 14);;(3, 15);1;8709
15;0.375;;(4, 14);;(3, 15);1;8710
15;0.375;;(4, 14);;(3, 15);1;8711
15;0.375;;(4, 14);;(3, 15);1;8712
15;0.375;;(4, 14);;(3, 15);1;8713
15;0.375;;(4, 14);;(3, 15);1;8714
15;0.375;;(4, 14);;(3, 15);1;8715
15;0.375;;(4, 14);;(3, 15);1;8716
15;0.375;;(4, 14);;(3, 15);1;8717
15;0.375;;(4, 14);;(3, 15);1;8718
15;0.375;;(4, 14);;(3, 15);1;8719
15;0.375;;(4, 14);;(3, 15);1;8720
15;0.375;;(4, 14);;(3, 15);1;8721
15;0.375;;(4, 14);;(3, 15);1;8722
15;0.375;;(4, 14);;(3, 15);1;8723
15;0.375;;(4, 14);;(3, 15);1;8724
15;0.375;;(4, 14);;(3, 15);1;8725
15;0.375;;(4, 14);;(3, 15);1;8726
15;0.375;;(4, 14);;(3, 15);1;8727
15;0.375;;(4, 14);;(3, 15);1;8728
15;0.375;;(4, 14);;(3, 15);1;8729
15;0.375;;(4, 14);;(3, 15);1;8730
15;0.375;;(4, 14);;(3, 15);1;8731
15;0.375;;(4, 14);;(3, 15);1;8732
15;0.375;;(4, 14);;(3, 15);1;8733
15;0.375;;(4, 14);;(3, 15);1;8734
15;0.375;;(4, 14);;(3, 15);1;8735
15;0.375;;(4, 14);;(3, 15);1;8736
15;0.375;;(4, 14);;(3, 15);1;8737
15;0.375;;(4, 14);;(3, 15);1;8738
15;0.375;;(4, 14);;(3, 15);1;8739
15;0.375;;(4, 14);;(3, 15);1;8740
15;0.375;;(4, 14);;(3, 15);1;8741
15;0.375;;(4, 14);;(3, 15);1;8742
15;0.375;;(4, 14);;(3, 15);1;8743
15;0.375;;(4, 14);;(3, 15);1;8744
15;0.375;;(4, 14);;(3, 15);1;8745
15;0.375;;(4, 14);;(3, 15);1;8746
15;0.375;;(4, 14);;(3, 15);1;8747
15;0.375;;(4, 14);;(3, 15);1;8748
15;0.375;;(4, 14);;(3, 15);1;8749
15;0.375;;(4, 14);;(3, 15);1;8750
15;0.375;;(4, 14);;(3, 15);1;8751
15;0.375;;(4, 14);;(3, 15);1;8752
15;0.375;;(4, 14);;(3, 15);1;8753
15;0.375;;(4, 14);;(3, 15);1;8754
15;0.375;;(4, 14);;(3, 15);1;8755
15;0.375;;(4, 14);;(3, 15);1;8756
15;0.375;;(4, 14);;(3, 15);1;8757
15;0.375;;(4, 14);;(3, 15);1;8758
15;0.375;;(4, 14);;(3, 15);1;8759
15;0.375;;(4, 14);;(3, 15);1;8760
15;0.375;;(4, 14);;(3, 15);1;8761
15;0.375;;(4, 14);;(3, 15);1;8762
15;0.375;;(4, 14);;(3, 15);1;8763
15;0.375;;(4, 14);;(3, 15);1;8764
15;0.375;;(4, 14);;(3, 15);1;8765
15;0.375;;(4, 14);;(3, 15);1;8766
15;0.375;;(4, 14);;(3, 15);1;8767
15;0.375;;(4, 14);;(3, 15);1;8768
15;0.375;;(4, 14);;(3, 15);1;8769
15;0.375;;(4, 14);;(3, 15);1;8770
15;0.375;;(4, 14);;(3, 15);1;8771
15;0.375;;(4, 14);;(3, 15);1;8772
15;0.375;;(4, 14);;(3, 15);1;8773
15;0.375;;(4, 14);;(3, 15);1;8774
15;0.375;;(4, 14);;(3, 15);1;8775
15;0.375;;(4, 14);;(3, 15);1;8776
15;0.375;;(4, 14);;(3, 15);1;8777
15;0.375;;(4, 14);;(3, 15);1;8778
15;0.375;;(4, 14);;(3, 15);1;8779
15;0.375;;(4, 14);;(3, 15);1;8780
15;0.375;;(4, 14);;(3, 15);1;8781
15;0.375;;(4, 14);;(3, 15);1;8782
15;0.375;;(4, 14);;(3, 15);1;8783
15;0.375;;(4, 14);;(3, 15);1;8784
15;0.375;;(4, 14);;(3, 15);1;8785
15;0.375;;(4, 14);;(3, 15);1;8786
15;0.375;;(4, 14);;(3, 15);1;8787
15;0.375;;(4, 14);;(3, 15);1;8788
15;0.375;;(4, 14);;(3, 15);1;8789
15;0.375;;(4, 14);;(3, 15);1;8790
15;0.375;;(4, 14);;(3, 15);1;8791
15;0.375;;(4, 14);;(3, 15);1;8792
15;0.375;;(4, 14);;(3, 15);1;8793
15;0.375;;(4, 14);;(3, 15);1;8794
15;0.375;;(4, 14);;(3, 15);1;8795
15;0.375;;(4, 14);;(3, 15);1;8796
15;0.375;;(4, 14);;(3, 15);1;8797
15;0.375;;(4, 14);;(3, 15);1;8798
15;0.375;;(4, 14);;(3, 15);1;8799
15;0.375;;(4, 14);;(3, 15);1;8800
15;0.375;;(4, 14);;(3, 15);1;8801
15;0.375;;(4, 14);;(3, 15);1;8802
15;0.375;;(4, 14);;(3, 15);1;8803
15;0.375;;(4, 14);;(3, 15);1;8804
15;0.375;;(4, 14);;(3, 15);1;8805
15;0.375;;(4, 14);;(3, 15);1;8806
15;0.375;;(4, 14);;(3, 15);1;8807
15;0.375;;(4, 14);;(3, 15);1;8808
15;0.375;;(4, 14);;(3, 15);1;8809
15;0.375;;(4, 14);;(3, 15);1;8810
15;0.375;;(4, 14);;(3, 15);1;8811
15;0.375;;(4, 14);;(3, 15);1;8812
15;0.375;;(4, 14);;(3, 15);1;8813
15;0.375;;(4, 14);;(3, 15);1;8814
15;0.375;;(4, 14);;(3, 15);1;8815
15;0.375;;(4, 14);;(3, 15);1;8816
15;0.375;;(4, 14);;(3, 15);1;8817
15;0.375;;(4, 14);;(3, 15);1;8818
15;0.375;;(4, 14);;(3, 15);1;8819
15;0.375;;(4, 14);;(3, 15);1;8820
15;0.375;;(4, 14);;(3, 15);1;8821
15;0.375;;(4, 14);;(3, 15);1;8822
15;0.375;;(4, 14);;(3, 15);1;8823
15;0.375;;(4, 14);;(3, 15);1;8824
15;0.375;;(4, 14);;(3, 15);1;8825
15;0.375;;(4, 14);;(3, 15);1;8826
15;0.375;;(4, 14);;(3, 15);1;8827
15;0.375;;(4, 14);;(3, 15);1;8828
15;0.375;;(4, 14);;(3, 15);1;8829
15;0.375;;(4, 14);;(3, 15);1;8830
15;0.375;;(4, 14);;(3, 15);1;8831
15;0.375;;(4, 14);;(3, 15);1;8832
15;0.375;;(4, 14);;(3, 15);1;8833
15;0.375;;(4, 14);;(3, 15);1;8834
15;0.375;;(4, 14);;(3, 15);1;8835
15;0.375;;(4, 14);;(3, 15);1;8836
15;0.375;;(4, 14);;(3, 15);1;8837
15;0.375;;(4, 14);;(3, 15);1;8838
15;0.375;;(4, 14);;(3, 15);1;8839
15;0.375;;(4, 14);;(3, 15);1;8840
15;0.375;;(4, 14);;(3, 15);1;8841
15;0.375;;(4, 14);;(3, 15);1;8842
15;0.375;;(4, 14);;(3, 15);1;8843
15;0.375;;(4, 14);;(3, 15);1;8844
15;0.375;;(4, 14);;(3, 15);1;8845
15;0.375;;(4, 14);;(3, 15);1;8846
15;0.375;;(4, 14);;(3, 15);1;8847
15;0.375;;(4, 14);;(3, 15);1;8848
15;0.375;;(4, 14);;(3, 15);1;8849
15;0.375;;(4, 14);;(3, 15);1;8850
15;0.375;;(4, 14);;(3, 15);1;8851
15;0.375;;(4, 14);;(3, 15);1;8852
15;0.375;;(4, 14);;(3, 15);1;8853
15;0.375;;(4, 14);;(3, 15);1;8854
15;0.375;;(4, 14);;(3, 15);1;8855
15;0.375;;(4, 14);;(3, 15);1;8856
15;0.375;;(4, 14);;(3, 15);1;8857
15;0.375;;(4, 14);;(3, 15);1;8858
15;0.375;;(4, 14);;(3, 15);1;8859
15;0.375;;(4, 14);;(3, 15);1;8860
15;0.375;;(4, 14);;(3, 15);1;8861
15;0.375;;(4, 14);;(3, 15);1;8862
15;0.375;;(4, 14);;(3, 15);1;8863
15;0.375;;(4, 14);;(3, 15);1;8864
15;0.375;;(4, 14);;(3, 15);1;8865
15;0.375;;(4, 14);;(3, 15);1;8866
15;0.375;;(4, 14);;(3, 15);1;8867
15;0.375;;(4, 14);;(3, 15);1;8868
15;0.375;;(4, 14);;(3, 15);1;8869
15;0.375;;(4, 14);;(3, 15);1;8870
15;0.375;;(4, 14);;(3, 15);1;8871
15;0.375;;(4, 14);;(3, 15);1;8872
15;0.375;;(4, 14);;(3, 15);1;8873
15;0.375;;(4, 14);;(3, 15);1;8874
15;0.375;;(4, 14);;(3, 15);1;8875
15;0.375;;(4, 14);;(3, 15);1;8876
15;0.375;;(4, 14);;(3, 15);1;8877
15;0.375;;(4, 14);;(3, 15);1;8878
15;0.375;;(4, 14);;(3, 15);1;8879
15;0.375;;(4, 14);;(3, 15);1;8880
15;0.375;;(4, 14);;(3, 15);1;8881
15;0.375;;(4, 14);;(3, 15);1;8882
15;0.375;;(4, 14);;(3, 15);1;8883
15;0.375;;(4, 14);;(3, 15);1;8884
15;0.375;;(4, 14);;(3, 15);1;8885
15;0.375;;(4, 14);;(3, 15);1;8886
15;0.375;;(4, 14);;(3, 15);1;8887
15;0.375;;(4, 14);;(3, 15);1;8888
15;0.375;;(4, 14);;(3, 15);1;8889
15;0.375;;(4, 14);;(3, 15);1;8890
15;0.375;;(4, 14);;(3, 15);1;8891
15;0.375;;(4, 14);;(3, 15);1;8892
15;0.375;;(4, 14);;(3, 15);1;8893
15;0.375;;(4, 14);;(3, 15);1;8894
15;0.375;;(4, 14);;(3, 15);1;8895
15;0.375;;(4, 14);;(3, 15);1;8896
15;0.375;;(4, 14);;(3, 15);1;8897
15;0.375;;(4, 14);;(3, 15);1;8898
15;0.375;;(4, 14);;(3, 15);1;8899
15;0.375;;(4, 14);;(3, 15);1;8900
15;0.375;;(4, 14);;(3, 15);1;8901
15;0.375;;(4, 14);;(3, 15);1;8902
15;0.375;;(4, 14);;(3, 15);1;8903
15;0.375;;(4, 14);;(3, 15);1;8904
15;0.375;;(4, 14);;(3, 15);1;8905
15;0.375;;(4, 14);;(3, 15);1;8906
15;0.375;;(4, 14);;(3, 15);1;8907
15;0.375;;(4, 14);;(3, 15);1;8908
15;0.375;;(4, 14);;(3, 15);1;8909
15;0.375;;(4, 14);;(3, 15);1;8910
15;0.375;;(4, 14);;(3, 15);1;8911
15;0.375;;(4, 14);;(3, 15);1;8912
15;0.375;;(4, 14);;(3, 15);1;8913
15;0.375;;(4, 14);;(3, 15);1;8914
15;0.375;;(4, 14);;(3, 15);1;8915
15;0.375;;(4, 14);;(3, 15);1;8916
15;0.375;;(4, 14);;(3, 15);1;8917
15;0.375;;(4, 14);;(3, 15);1;8918
15;0.375;;(4, 14);;(3, 15);1;8919
15;0.375;;(4, 14);;(3, 15);1;8920
15;0.375;;(4, 14);;(3, 15);1;8921
15;0.375;;(4, 14);;(3, 15);1;8922
15;0.375;;(4, 14);;(3, 15);1;8923
15;0.375;;(4, 14);;(3, 15);1;8924
15;0.375;;(4, 14);;(3, 15);1;8925
15;0.375;;(4, 14);;(3, 15);1;8926
15;0.375;;(4, 14);;(3, 15);1;8927
15;0.375;;(4, 14);;(3, 15);1;8928
15;0.375;;(4, 14);;(3, 15);1;8929
15;0.375;;(4, 14);;(3, 15);1;8930
15;0.375;;(4, 14);;(3, 15);1;8931
15;0.375;;(4, 14);;(3, 15);1;8932
15;0.375;;(4, 14);;(3, 15);1;8933
15;0.375;;(4, 14);;(3, 15);1;8934
15;0.375;;(4, 14);;(3, 15);1;8935
15;0.375;;(4, 14);;(3, 15);1;8936
15;0.375;;(4, 14);;(3, 15);1;8937
15;0.375;;(4, 14);;(3, 15);1;8938
15;0.375;;(4, 14);;(3, 15);1;8939
15;0.375;;(4, 14);;(3, 15);1;8940
15;0.375;;(4, 14);;(3, 15);1;8941
15;0.375;;(4, 14);;(3, 15);1;8942
15;0.375;;(4, 14);;(3, 15);1;8943
15;0.375;;(4, 14);;(3, 15);1;8944
15;0.375;;(4, 14);;(3, 15);1;8945
15;0.375;;(4, 14);;(3, 15);1;8946
15;0.375;;(4, 14);;(3, 15);1;8947
15;0.375;;(4, 14);;(3, 15);1;8948
15;0.375;;(4, 14);;(3, 15);1;8949
15;0.375;;(4, 14);;(3, 15);1;8950
15;0.375;;(4, 14);;(3, 15);1;8951
15;0.375;;(4, 14);;(3, 15);1;8952
15;0.375;;(4, 14);;(3, 15);1;8953
15;0.375;;(4, 14);;(3, 15);1;8954
15;0.375;;(4, 14);;(3, 15);1;8955
15;0.375;;(4, 14);;(3, 15);1;8956
15;0.375;;(4, 14);;(3, 15);1;8957
15;0.375;;(4, 14);;(3, 15);1;8958
15;0.375;;(4, 14);;(3, 15);1;8959
15;0.375;;(4, 14);;(3, 15);1;8960
15;0.375;;(4, 14);MoveNorth;(3, 14);1;8961
15;0.375;;(4, 14);;(3, 14);1;8962
15;0.375;;(4, 14);;(3, 14);1;8963
15;0.375;;(4, 14);;(3, 14);1;8964
15;0.375;;(4, 14);;(3, 14);1;8965
15;0.375;;(4, 14);;(3, 14);1;8966
15;0.375;;(4, 14);MoveEast;(4, 14);1;8967
15;0.375;;(4, 14);;(4, 14);1;8968
15;0.375;;(4, 14);;(4, 14);1;8969
15;0.375;;(4, 14);;(4, 14);1;8970
15;0.375;;(4, 14);;(4, 14);1;8971
15;0.375;;(4, 14);;(4, 14);1;8972
15;0.375;;(4, 14);;(4, 14);1;8973
15;0.375;;(4, 14);;(4, 14);1;8974
15;0.375;;(4, 14);;(4, 14);1;8975
15;0.375;;(4, 14);;(4, 14);1;8976
15;0.375;;(4, 14);;(4, 14);1;8977
15;0.375;;(4, 14);;(4, 14);1;8978
15;0.375;;(4, 14);;(4, 14);1;8979
15;0.375;;(4, 14);;(4, 14);1;8980
15;0.375;;(4, 14);;(4, 14);1;8981
15;0.375;;(4, 14);;(4, 14);1;8982
15;0.375;;(4, 14);;(4, 14);1;8983
15;0.375;;(4, 14);;(4, 14);1;8984
15;0.375;;(4, 14);;(4, 14);1;8985
15;0.375;;(4, 14);;(4, 14);1;8986
15;0.375;;(4, 14);;(4, 14);1;8987
15;0.375;;(4, 14);;(4, 14);1;8988
15;0.375;;(4, 14);;(4, 14);1;8989
15;0.375;;(4, 14);;(4, 14);1;8990
15;0.375;;(4, 14);;(4, 14);1;8991
15;0.375;;(4, 14);;(4, 14);1;8992
15;0.375;;(4, 14);;(4, 14);1;8993
15;0.375;;(4, 14);;(4, 14);1;8994
15;0.375;;(4, 14);;(4, 14);1;8995
15;0.375;;(4, 14);;(4, 14);1;8996
15;0.375;;(4, 14);;(4, 14);1;8997
15;0.375;;(4, 14);;(4, 14);1;8998
15;0.375;;(4, 14);;(4, 14);1;8999
15;0.375;;(4, 14);;(4, 14);1;9000
15;0.375;;(4, 14);;(4, 14);1;9001
15;0.375;;(4, 14);;(4, 14);1;9002
15;0.375;;(4, 14);;(4, 14);1;9003
15;0.375;;(4, 14);;(4, 14);1;9004
15;0.375;;(4, 14);;(4, 14);1;9005
15;0.375;;(4, 14);;(4, 14);1;9006
15;0.375;;(4, 14);;(4, 14);1;9007
15;0.375;;(4, 14);;(4, 14);1;9008
15;0.375;;(4, 14);;(4, 14);1;9009
15;0.375;;(4, 14);;(4, 14);1;9010
15;0.375;;(4, 14);;(4, 14);1;9011
15;0.375;;(4, 14);;(4, 14);1;9012
15;0.375;;(4, 14);;(4, 14);1;9013
15;0.375;;(4, 14);;(4, 14);1;9014
15;0.375;;(4, 14);;(4, 14);1;9015
15;0.375;;(4, 14);;(4, 14);1;9016
15;0.375;;(4, 14);;(4, 14);1;9017
15;0.375;;(4, 14);;(4, 14);1;9018
15;0.375;;(4, 14);;(4, 14);1;9019
15;0.375;;(4, 14);;(4, 14);1;9020
15;0.375;;(4, 14);;(4, 14);1;9021
15;0.375;;(4, 14);;(4, 14);1;9022
15;0.375;;(4, 14);;(4, 14);1;9023
15;0.375;;(4, 14);;(4, 14);1;9024
15;0.375;;(4, 14);;(4, 14);1;9025
15;0.375;;(4, 14);RemoveObjectTogether;(4, 14);1;9026
15;0.375;;(4, 14);;(4, 14);1;9027
15;0.375;;(4, 14);;(4, 14);1;9028
15;0.375;;(4, 14);;(4, 14);1;9029
15;0.375;;(4, 14);;(4, 14);1;9030
15;0.375;;(4, 14);;(4, 14);1;9031
15;0.375;;(4, 14);;(4, 14);1;9032
15;0.375;;(4, 14);;(4, 14);1;9033
15;0.375;;(4, 14);;(4, 14);1;9034
15;0.375;;(4, 14);;(4, 14);1;9035
15;0.375;;(4, 14);;(4, 14);1;9036
15;0.375;;(4, 14);;(4, 14);1;9037
15;0.375;;(4, 14);;(4, 14);1;9038
15;0.375;;(4, 14);;(4, 14);1;9039
15;0.375;;(4, 14);;(4, 14);1;9040
15;0.375;;(4, 14);;(4, 14);1;9041
15;0.375;;(4, 14);;(4, 14);1;9042
15;0.375;;(4, 14);;(4, 14);1;9043
15;0.375;;(4, 14);;(4, 14);1;9044
15;0.375;;(4, 14);;(4, 14);1;9045
15;0.375;;(4, 14);;(4, 14);1;9046
15;0.375;;(4, 14);;(4, 14);1;9047
15;0.375;;(4, 14);;(4, 14);1;9048
15;0.375;;(4, 14);;(4, 14);1;9049
15;0.375;;(4, 14);;(4, 14);1;9050
15;0.375;;(4, 14);;(4, 14);1;9051
15;0.375;;(4, 14);;(4, 14);1;9052
15;0.375;;(4, 14);;(4, 14);1;9053
15;0.375;;(4, 14);;(4, 14);1;9054
15;0.375;;(4, 14);;(4, 14);1;9055
15;0.375;;(4, 14);;(4, 14);1;9056
15;0.375;;(4, 14);;(4, 14);1;9057
15;0.375;;(4, 14);;(4, 14);1;9058
15;0.375;;(4, 14);;(4, 14);1;9059
15;0.375;;(4, 14);;(4, 14);1;9060
15;0.375;;(4, 14);;(4, 14);1;9061
15;0.375;;(4, 14);;(4, 14);1;9062
15;0.375;;(4, 14);;(4, 14);1;9063
15;0.375;;(4, 14);;(4, 14);1;9064
15;0.375;;(4, 14);;(4, 14);1;9065
15;0.375;;(4, 14);;(4, 14);1;9066
15;0.375;;(4, 14);;(4, 14);1;9067
15;0.375;;(4, 14);;(4, 14);1;9068
15;0.375;;(4, 14);;(4, 14);1;9069
15;0.375;;(4, 14);;(4, 14);1;9070
15;0.375;;(4, 14);;(4, 14);1;9071
15;0.375;;(4, 14);;(4, 14);1;9072
15;0.375;;(4, 14);;(4, 14);1;9073
15;0.375;;(4, 14);;(4, 14);1;9074
15;0.375;;(4, 14);;(4, 14);1;9075
15;0.375;;(4, 14);;(4, 14);1;9076
15;0.375;;(4, 14);;(4, 14);1;9077
15;0.375;;(4, 14);;(4, 14);1;9078
15;0.375;;(4, 14);;(4, 14);1;9079
15;0.375;;(4, 14);;(4, 14);1;9080
15;0.375;;(4, 14);;(4, 14);1;9081
15;0.375;;(4, 14);;(4, 14);1;9082
15;0.375;;(4, 14);;(4, 14);1;9083
15;0.375;;(4, 14);;(4, 14);1;9084
15;0.375;;(4, 14);;(4, 14);1;9085
15;0.375;;(4, 14);;(4, 14);1;9086
15;0.375;;(4, 14);;(4, 14);1;9087
15;0.375;;(4, 14);;(4, 14);1;9088
15;0.375;;(4, 14);;(4, 14);1;9089
15;0.375;;(4, 14);;(4, 14);1;9090
15;0.375;;(4, 14);;(4, 14);1;9091
15;0.375;;(4, 14);;(4, 14);1;9092
15;0.375;;(4, 14);;(4, 14);1;9093
15;0.375;;(4, 14);;(4, 14);1;9094
15;0.375;;(4, 14);;(4, 14);1;9095
15;0.375;;(4, 14);;(4, 14);1;9096
15;0.375;;(4, 14);;(4, 14);1;9097
15;0.375;;(4, 14);;(4, 14);1;9098
15;0.375;;(4, 14);;(4, 14);1;9099
15;0.375;;(4, 14);;(4, 14);1;9100
15;0.375;;(4, 14);CarryObjectTogether;(4, 14);1;9101
15;0.375;;(4, 14);;(4, 14);1;9102
15;0.375;;(4, 14);;(4, 14);1;9103
15;0.375;;(4, 14);;(4, 14);1;9104
15;0.375;;(4, 14);;(4, 14);1;9105
15;0.375;;(4, 14);;(4, 14);1;9106
15;0.375;;(4, 14);;(4, 14);1;9107
15;0.375;;(4, 14);;(4, 14);1;9108
15;0.375;;(4, 14);;(4, 14);1;9109
15;0.375;;(4, 14);;(4, 14);1;9110
15;0.375;;(4, 14);;(4, 14);1;9111
15;0.375;;(4, 14);MoveWest;(3, 14);1;9112
15;0.375;;(4, 14);;(3, 14);1;9113
15;0.375;;(4, 14);;(3, 14);1;9114
15;0.375;;(4, 14);;(3, 14);1;9115
15;0.375;;(4, 14);;(3, 14);1;9116
15;0.375;;(4, 14);MoveSouth;(3, 15);1;9117
15;0.375;;(4, 14);;(3, 15);1;9118
15;0.375;;(4, 14);;(3, 15);1;9119
15;0.375;;(4, 14);;(3, 15);1;9120
15;0.375;;(4, 14);;(3, 15);1;9121
15;0.375;;(4, 14);MoveSouth;(3, 16);1;9122
15;0.375;;(4, 14);MoveSouth;(3, 17);1;9123
15;0.375;;(4, 14);MoveSouth;(3, 18);1;9124
15;0.375;;(4, 14);MoveSouth;(3, 19);1;9125
15;0.375;;(4, 14);;(3, 19);1;9126
15;0.375;;(4, 14);;(3, 19);1;9127
15;0.375;;(4, 14);;(3, 19);1;9128
15;0.375;;(4, 14);;(3, 19);1;9129
15;0.375;;(4, 14);;(3, 19);1;9130
15;0.375;;(4, 14);MoveNorth;(3, 18);1;9131
15;0.375;;(4, 14);;(3, 18);1;9132
15;0.375;;(4, 14);;(3, 18);1;9133
15;0.375;;(4, 14);;(3, 18);1;9134
15;0.375;;(4, 14);;(3, 18);1;9135
15;0.375;;(4, 14);;(3, 18);1;9136
15;0.375;;(4, 14);;(3, 18);1;9137
15;0.375;;(4, 14);;(3, 18);1;9138
15;0.375;;(4, 14);MoveEast;(4, 18);1;9139
15;0.375;;(4, 14);;(4, 18);1;9140
15;0.375;;(4, 14);;(4, 18);1;9141
15;0.375;;(4, 14);;(4, 18);1;9142
15;0.375;;(4, 14);MoveEast;(5, 18);1;9143
15;0.375;;(4, 14);MoveEast;(6, 18);1;9144
15;0.375;;(4, 14);MoveEast;(7, 18);1;9145
15;0.375;;(4, 14);MoveEast;(8, 18);1;9146
15;0.375;;(4, 14);MoveEast;(9, 18);1;9147
15;0.375;;(4, 14);MoveEast;(10, 18);1;9148
15;0.375;;(4, 14);MoveEast;(10, 18);1;9149
15;0.375;;(4, 14);MoveEast;(10, 18);1;9150
15;0.375;;(4, 14);MoveEast;(10, 18);1;9151
15;0.375;;(4, 14);MoveEast;(10, 18);1;9152
15;0.375;;(4, 14);MoveEast;(10, 18);1;9153
15;0.375;;(4, 14);MoveEast;(11, 18);1;9154
15;0.375;;(4, 14);MoveEast;(11, 18);1;9155
15;0.375;;(4, 14);MoveEast;(11, 18);1;9156
15;0.375;;(4, 14);MoveEast;(11, 18);1;9157
15;0.375;;(4, 14);MoveEast;(11, 18);1;9158
15;0.375;;(4, 14);MoveEast;(11, 18);1;9159
15;0.375;;(4, 14);MoveEast;(12, 18);1;9160
15;0.375;;(4, 14);MoveEast;(12, 18);1;9161
15;0.375;;(4, 14);MoveEast;(12, 18);1;9162
15;0.375;;(4, 14);MoveEast;(12, 18);1;9163
15;0.375;;(4, 14);MoveEast;(12, 18);1;9164
15;0.375;;(4, 14);MoveEast;(12, 18);1;9165
15;0.375;;(4, 14);MoveEast;(13, 18);1;9166
15;0.375;;(4, 14);MoveEast;(13, 18);1;9167
15;0.375;;(4, 14);MoveEast;(13, 18);1;9168
15;0.375;;(4, 14);MoveEast;(13, 18);1;9169
15;0.375;;(4, 14);MoveEast;(13, 18);1;9170
15;0.375;;(4, 14);MoveEast;(13, 18);1;9171
15;0.375;;(4, 14);MoveEast;(14, 18);1;9172
15;0.375;;(4, 14);MoveEast;(14, 18);1;9173
