score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
12;0.375;MoveNorthEast;(3, 21);;(15, 6);1;3531
12;0.375;MoveNorthEast;(3, 21);;(15, 6);1;3532
12;0.375;MoveNorthEast;(3, 21);;(15, 6);1;3533
12;0.375;MoveNorthEast;(3, 21);;(15, 6);1;3534
12;0.375;MoveNorthEast;(3, 21);;(15, 6);1;3535
12;0.375;MoveNorthEast;(3, 21);MoveWest;(14, 6);1;3536
12;0.375;MoveNorthEast;(4, 20);;(14, 6);1;3537
12;0.375;;(4, 20);;(14, 6);1;3538
12;0.375;;(4, 20);;(14, 6);1;3539
12;0.375;;(4, 20);;(14, 6);1;3540
12;0.375;;(4, 20);MoveWest;(13, 6);1;3541
12;0.375;;(4, 20);;(13, 6);1;3542
12;0.375;;(4, 20);;(13, 6);1;3543
12;0.375;;(4, 20);;(13, 6);1;3544
12;0.375;;(4, 20);;(13, 6);1;3545
12;0.375;;(4, 20);;(13, 6);1;3546
12;0.375;;(4, 20);MoveSouth;(13, 6);1;3547
12;0.375;;(4, 20);;(13, 6);1;3548
12;0.375;;(4, 20);;(13, 6);1;3549
12;0.375;;(4, 20);;(13, 6);1;3550
12;0.375;;(4, 20);;(13, 6);1;3551
12;0.375;;(4, 20);MoveSouth;(13, 6);1;3552
12;0.375;;(4, 20);MoveSouth;(13, 6);1;3553
12;0.375;;(4, 20);MoveSouth;(13, 6);1;3554
12;0.375;;(4, 20);MoveSouth;(13, 6);1;3555
12;0.375;;(4, 20);MoveSouth;(13, 6);1;3556
12;0.375;;(4, 20);;(13, 6);1;3557
12;0.375;;(4, 20);;(13, 6);1;3558
12;0.375;;(4, 20);;(13, 6);1;3559
12;0.375;;(4, 20);MoveWest;(12, 6);1;3560
12;0.375;;(4, 20);;(12, 6);1;3561
12;0.375;;(4, 20);;(12, 6);1;3562
12;0.375;;(4, 20);;(12, 6);1;3563
12;0.375;;(4, 20);;(12, 6);1;3564
12;0.375;;(4, 20);;(12, 6);1;3565
12;0.375;;(4, 20);;(12, 6);1;3566
12;0.375;;(4, 20);;(12, 6);1;3567
12;0.375;;(4, 20);;(12, 6);1;3568
12;0.375;;(4, 20);MoveSouth;(12, 6);1;3569
12;0.375;;(4, 20);MoveSouth;(12, 6);1;3570
12;0.375;;(4, 20);MoveSouth;(12, 6);1;3571
12;0.375;;(4, 20);MoveSouth;(12, 6);1;3572
12;0.375;;(4, 20);MoveSouth;(12, 6);1;3573
12;0.375;;(4, 20);MoveSouth;(12, 7);1;3574
12;0.375;;(4, 20);MoveSouth;(12, 7);1;3575
12;0.375;;(4, 20);MoveSouth;(12, 7);1;3576
12;0.375;;(4, 20);MoveSouth;(12, 7);1;3577
12;0.375;;(4, 20);MoveSouth;(12, 7);1;3578
12;0.375;;(4, 20);MoveSouth;(12, 7);1;3579
12;0.375;;(4, 20);MoveSouth;(12, 8);1;3580
12;0.375;;(4, 20);MoveSouth;(12, 8);1;3581
12;0.375;;(4, 20);MoveSouth;(12, 8);1;3582
12;0.375;;(4, 20);MoveSouth;(12, 8);1;3583
12;0.375;;(4, 20);MoveSouth;(12, 8);1;3584
12;0.375;;(4, 20);MoveSouth;(12, 8);1;3585
12;0.375;;(4, 20);MoveSouth;(12, 9);1;3586
12;0.375;;(4, 20);MoveSouth;(12, 9);1;3587
12;0.375;;(4, 20);MoveSouth;(12, 9);1;3588
12;0.375;;(4, 20);MoveSouth;(12, 9);1;3589
12;0.375;;(4, 20);MoveSouth;(12, 9);1;3590
12;0.375;;(4, 20);MoveSouth;(12, 9);1;3591
12;0.375;;(4, 20);MoveSouth;(12, 10);1;3592
12;0.375;;(4, 20);;(12, 10);1;3593
12;0.375;;(4, 20);;(12, 10);1;3594
12;0.375;;(4, 20);;(12, 10);1;3595
12;0.375;;(4, 20);;(12, 10);1;3596
12;0.375;;(4, 20);;(12, 10);1;3597
12;0.375;;(4, 20);;(12, 10);1;3598
12;0.375;;(4, 20);;(12, 10);1;3599
12;0.375;;(4, 20);;(12, 10);1;3600
12;0.375;;(4, 20);;(12, 10);1;3601
12;0.375;;(4, 20);;(12, 10);1;3602
12;0.375;;(4, 20);;(12, 10);1;3603
12;0.375;;(4, 20);;(12, 10);1;3604
12;0.375;;(4, 20);;(12, 10);1;3605
12;0.375;;(4, 20);;(12, 10);1;3606
12;0.375;;(4, 20);;(12, 10);1;3607
12;0.375;;(4, 20);;(12, 10);1;3608
12;0.375;;(4, 20);;(12, 10);1;3609
12;0.375;;(4, 20);;(12, 10);1;3610
12;0.375;;(4, 20);;(12, 10);1;3611
12;0.375;;(4, 20);;(12, 10);1;3612
12;0.375;Idle;(4, 20);;(12, 10);1;3613
12;0.375;Idle;(4, 20);;(12, 10);1;3614
12;0.375;Idle;(4, 20);;(12, 10);1;3615
12;0.375;Idle;(4, 20);;(12, 10);1;3616
12;0.375;Idle;(4, 20);;(12, 10);1;3617
12;0.375;Idle;(4, 20);;(12, 10);1;3618
12;0.375;Idle;(4, 20);MoveSouth;(12, 10);1;3619
12;0.375;Idle;(4, 20);MoveSouth;(12, 10);1;3620
12;0.375;Idle;(4, 20);MoveSouth;(12, 10);1;3621
12;0.375;Idle;(4, 20);MoveSouth;(12, 10);1;3622
12;0.375;Idle;(4, 20);MoveSouth;(12, 10);1;3623
12;0.375;Idle;(4, 20);MoveSouth;(12, 11);1;3624
12;0.375;Idle;(4, 20);MoveSouth;(12, 11);1;3625
12;0.375;Idle;(4, 20);MoveSouth;(12, 11);1;3626
12;0.375;Idle;(4, 20);MoveSouth;(12, 11);1;3627
12;0.375;Idle;(4, 20);MoveSouth;(12, 11);1;3628
12;0.375;Idle;(4, 20);MoveSouth;(12, 11);1;3629
12;0.375;Idle;(4, 20);MoveSouth;(12, 12);1;3630
12;0.375;Idle;(4, 20);MoveSouth;(12, 13);1;3631
12;0.375;Idle;(4, 20);MoveSouth;(12, 14);1;3632
12;0.375;Idle;(4, 20);MoveSouth;(12, 15);1;3633
12;0.375;Idle;(4, 20);MoveSouth;(12, 16);1;3634
12;0.375;Idle;(4, 20);MoveSouth;(12, 17);1;3635
12;0.375;Idle;(4, 20);MoveSouth;(12, 18);1;3636
12;0.375;Idle;(4, 20);MoveSouth;(12, 18);1;3637
12;0.375;Idle;(4, 20);MoveSouth;(12, 18);1;3638
12;0.375;MoveSouth;(4, 20);MoveSouth;(12, 18);1;3639
12;0.375;MoveSouth;(4, 20);MoveSouth;(12, 18);1;3640
12;0.375;MoveSouth;(4, 20);MoveSouth;(12, 18);1;3641
12;0.375;MoveSouth;(4, 20);MoveSouth;(12, 19);1;3642
12;0.375;MoveSouth;(4, 20);MoveSouth;(12, 19);1;3643
12;0.375;MoveSouth;(4, 20);MoveSouth;(12, 19);1;3644
12;0.375;MoveSouth;(4, 20);MoveSouth;(12, 19);1;3645
12;0.375;MoveSouth;(4, 20);MoveSouth;(12, 19);1;3646
12;0.375;MoveSouth;(4, 21);MoveSouth;(12, 19);1;3647
12;0.375;;(4, 21);MoveSouth;(12, 20);1;3648
12;0.375;;(4, 21);MoveWest;(12, 20);1;3649
12;0.375;;(4, 21);MoveWest;(12, 20);1;3650
12;0.375;;(4, 21);MoveWest;(12, 20);1;3651
12;0.375;;(4, 21);MoveWest;(12, 20);1;3652
12;0.375;;(4, 21);MoveWest;(12, 20);1;3653
12;0.375;;(4, 21);MoveWest;(12, 20);1;3654
12;0.375;;(4, 21);MoveNorth;(12, 20);1;3655
12;0.375;;(4, 21);MoveNorth;(12, 20);1;3656
12;0.375;;(4, 21);MoveNorth;(12, 20);1;3657
12;0.375;;(4, 21);MoveNorth;(12, 20);1;3658
12;0.375;;(4, 21);MoveNorth;(12, 20);1;3659
12;0.375;;(4, 21);MoveNorth;(12, 19);1;3660
12;0.375;;(4, 21);MoveNorth;(12, 19);1;3661
12;0.375;;(4, 21);MoveNorth;(12, 19);1;3662
12;0.375;;(4, 21);MoveNorth;(12, 19);1;3663
12;0.375;;(4, 21);MoveNorth;(12, 19);1;3664
12;0.375;;(4, 21);MoveNorth;(12, 19);1;3665
12;0.375;;(4, 21);MoveNorth;(12, 18);1;3666
12;0.375;;(4, 21);MoveWest;(12, 18);1;3667
12;0.375;;(4, 21);MoveWest;(12, 18);1;3668
12;0.375;;(4, 21);MoveWest;(12, 18);1;3669
12;0.375;;(4, 21);MoveWest;(12, 18);1;3670
12;0.375;;(4, 21);MoveWest;(12, 18);1;3671
12;0.375;;(4, 21);MoveWest;(11, 18);1;3672
12;0.375;;(4, 21);MoveNorth;(11, 18);1;3673
12;0.375;;(4, 21);MoveNorth;(11, 18);1;3674
12;0.375;;(4, 21);MoveNorth;(11, 18);1;3675
12;0.375;;(4, 21);MoveNorth;(11, 18);1;3676
12;0.375;;(4, 21);MoveNorth;(11, 18);1;3677
12;0.375;;(4, 21);MoveNorth;(11, 17);1;3678
12;0.375;;(4, 21);;(11, 17);1;3679
12;0.375;;(4, 21);MoveWest;(10, 17);1;3680
12;0.375;;(4, 21);;(10, 17);1;3681
12;0.375;;(4, 21);;(10, 17);1;3682
12;0.375;;(4, 21);;(10, 17);1;3683
12;0.375;;(4, 21);;(10, 17);1;3684
12;0.375;;(4, 21);MoveWest;(9, 17);1;3685
12;0.375;;(4, 21);MoveWest;(8, 17);1;3686
12;0.375;;(4, 21);MoveWest;(8, 17);1;3687
12;0.375;;(4, 21);MoveWest;(8, 17);1;3688
12;0.375;;(4, 21);MoveWest;(8, 17);1;3689
12;0.375;;(4, 21);MoveWest;(8, 17);1;3690
12;0.375;;(4, 21);MoveWest;(8, 17);1;3691
12;0.375;;(4, 21);MoveWest;(7, 17);1;3692
12;0.375;;(4, 21);MoveWest;(7, 17);1;3693
12;0.375;;(4, 21);MoveWest;(7, 17);1;3694
12;0.375;;(4, 21);MoveWest;(7, 17);1;3695
12;0.375;;(4, 21);MoveWest;(7, 17);1;3696
12;0.375;;(4, 21);MoveWest;(7, 17);1;3697
12;0.375;;(4, 21);MoveWest;(6, 17);1;3698
12;0.375;;(4, 21);MoveWest;(6, 17);1;3699
12;0.375;;(4, 21);MoveWest;(6, 17);1;3700
12;0.375;;(4, 21);MoveWest;(6, 17);1;3701
12;0.375;;(4, 21);MoveWest;(6, 17);1;3702
12;0.375;;(4, 21);MoveWest;(6, 17);1;3703
12;0.375;;(4, 21);MoveWest;(5, 17);1;3704
12;0.375;;(4, 21);MoveWest;(5, 17);1;3705
12;0.375;;(4, 21);MoveWest;(5, 17);1;3706
12;0.375;;(4, 21);MoveWest;(5, 17);1;3707
12;0.375;;(4, 21);MoveWest;(5, 17);1;3708
12;0.375;;(4, 21);MoveWest;(5, 17);1;3709
12;0.375;;(4, 21);MoveWest;(4, 17);1;3710
12;0.375;;(4, 21);MoveWest;(4, 17);1;3711
12;0.375;;(4, 21);MoveWest;(4, 17);1;3712
12;0.375;;(4, 21);MoveWest;(4, 17);1;3713
12;0.375;;(4, 21);MoveWest;(4, 17);1;3714
12;0.375;;(4, 21);MoveWest;(4, 17);1;3715
12;0.375;;(4, 21);MoveWest;(3, 17);1;3716
12;0.375;;(4, 21);MoveWest;(2, 17);1;3717
12;0.375;;(4, 21);;(2, 17);1;3718
12;0.375;;(4, 21);;(2, 17);1;3719
12;0.375;;(4, 21);MoveSouth;(2, 17);1;3720
12;0.375;;(4, 21);MoveSouth;(2, 17);1;3721
12;0.375;;(4, 21);MoveSouth;(2, 17);1;3722
12;0.375;;(4, 21);MoveSouth;(2, 17);1;3723
12;0.375;;(4, 21);MoveSouth;(2, 17);1;3724
12;0.375;;(4, 21);MoveSouth;(2, 18);1;3725
12;0.375;;(4, 21);MoveSouth;(2, 18);1;3726
12;0.375;;(4, 21);;(2, 18);1;3727
12;0.375;;(4, 21);MoveEast;(3, 18);1;3728
12;0.375;;(4, 21);;(3, 18);1;3729
12;0.375;;(4, 21);;(3, 18);1;3730
12;0.375;;(4, 21);;(3, 18);1;3731
12;0.375;;(4, 21);MoveEast;(4, 18);1;3732
12;0.375;;(4, 21);;(4, 18);1;3733
12;0.375;;(4, 21);;(4, 18);1;3734
12;0.375;;(4, 21);;(4, 18);1;3735
12;0.375;;(4, 21);;(4, 18);1;3736
12;0.375;;(4, 21);;(4, 18);1;3737
12;0.375;;(4, 21);MoveWest;(3, 18);1;3738
12;0.375;;(4, 21);;(3, 18);1;3739
12;0.375;;(4, 21);;(3, 18);1;3740
12;0.375;;(4, 21);;(3, 18);1;3741
12;0.375;;(4, 21);MoveSouth;(3, 19);1;3742
12;0.375;;(4, 21);;(3, 19);1;3743
12;0.375;;(4, 21);MoveSouth;(3, 20);1;3744
12;0.375;;(4, 21);;(3, 20);1;3745
12;0.375;;(4, 21);MoveSouth;(3, 21);1;3746
12;0.375;;(4, 21);;(3, 21);1;3747
12;0.375;;(4, 21);MoveSouth;(3, 21);1;3748
12;0.375;;(4, 21);;(3, 21);1;3749
12;0.375;;(4, 21);;(3, 21);1;3750
12;0.375;;(4, 21);;(3, 21);1;3751
12;0.375;;(4, 21);;(3, 21);1;3752
12;0.375;;(4, 21);;(3, 21);1;3753
12;0.375;;(4, 21);MoveEast;(4, 21);1;3754
12;0.375;;(4, 21);;(4, 21);1;3755
12;0.375;;(4, 21);;(4, 21);1;3756
12;0.375;;(4, 21);;(4, 21);1;3757
12;0.375;;(4, 21);;(4, 21);1;3758
12;0.375;;(4, 21);;(4, 21);1;3759
12;0.375;;(4, 21);CarryObjectTogether;(4, 21);1;3760
12;0.375;;(4, 21);;(4, 21);1;3761
12;0.375;;(4, 21);;(4, 21);1;3762
12;0.375;;(4, 21);;(4, 21);1;3763
12;0.375;;(4, 21);;(4, 21);1;3764
12;0.375;;(4, 21);MoveNorth;(4, 20);1;3765
12;0.375;;(4, 21);;(4, 20);1;3766
12;0.375;;(4, 21);;(4, 20);1;3767
12;0.375;;(4, 21);;(4, 20);1;3768
12;0.375;;(4, 21);;(4, 20);1;3769
12;0.375;;(4, 21);;(4, 20);1;3770
12;0.375;;(4, 21);MoveWest;(3, 20);1;3771
12;0.375;;(4, 21);;(3, 20);1;3772
12;0.375;;(4, 21);;(3, 20);1;3773
12;0.375;;(4, 21);;(3, 20);1;3774
12;0.375;;(4, 21);MoveNorth;(3, 19);1;3775
12;0.375;;(4, 21);;(3, 19);1;3776
12;0.375;;(4, 21);;(3, 19);1;3777
12;0.375;;(4, 21);MoveNorth;(3, 18);1;3778
12;0.375;;(4, 21);;(3, 18);1;3779
12;0.375;;(4, 21);;(3, 18);1;3780
12;0.375;;(4, 21);MoveNorth;(3, 17);1;3781
12;0.375;;(4, 21);;(3, 17);1;3782
12;0.375;;(4, 21);;(3, 17);1;3783
12;0.375;;(4, 21);;(3, 17);1;3784
12;0.375;;(4, 21);MoveEast;(4, 17);1;3785
12;0.375;;(4, 21);;(4, 17);1;3786
12;0.375;;(4, 21);;(4, 17);1;3787
12;0.375;;(4, 21);;(4, 17);1;3788
12;0.375;;(4, 21);;(4, 17);1;3789
12;0.375;;(4, 21);MoveEast;(4, 17);1;3790
12;0.375;;(4, 21);MoveEast;(4, 17);1;3791
12;0.375;;(4, 21);MoveEast;(4, 17);1;3792
12;0.375;;(4, 21);MoveEast;(4, 17);1;3793
12;0.375;;(4, 21);MoveEast;(4, 17);1;3794
12;0.375;;(4, 21);MoveEast;(5, 17);1;3795
12;0.375;;(4, 21);MoveEast;(5, 17);1;3796
12;0.375;;(4, 21);MoveEast;(5, 17);1;3797
12;0.375;;(4, 21);MoveEast;(5, 17);1;3798
12;0.375;;(4, 21);MoveEast;(5, 17);1;3799
12;0.375;;(4, 21);MoveEast;(5, 17);1;3800
12;0.375;;(4, 21);MoveEast;(6, 17);1;3801
12;0.375;;(4, 21);MoveEast;(6, 17);1;3802
12;0.375;;(4, 21);MoveEast;(6, 17);1;3803
12;0.375;;(4, 21);MoveEast;(6, 17);1;3804
12;0.375;;(4, 21);MoveEast;(6, 17);1;3805
12;0.375;;(4, 21);MoveEast;(6, 17);1;3806
12;0.375;;(4, 21);MoveEast;(7, 17);1;3807
12;0.375;;(4, 21);MoveEast;(7, 17);1;3808
12;0.375;;(4, 21);MoveEast;(7, 17);1;3809
12;0.375;;(4, 21);MoveEast;(7, 17);1;3810
12;0.375;;(4, 21);MoveEast;(7, 17);1;3811
12;0.375;;(4, 21);MoveEast;(7, 17);1;3812
12;0.375;;(4, 21);MoveEast;(8, 17);1;3813
12;0.375;;(4, 21);MoveEast;(8, 17);1;3814
12;0.375;;(4, 21);MoveEast;(8, 17);1;3815
12;0.375;;(4, 21);MoveEast;(8, 17);1;3816
12;0.375;;(4, 21);MoveEast;(8, 17);1;3817
12;0.375;;(4, 21);MoveEast;(8, 17);1;3818
12;0.375;;(4, 21);MoveEast;(9, 17);1;3819
12;0.375;;(4, 21);MoveEast;(10, 17);1;3820
12;0.375;;(4, 21);MoveEast;(11, 17);1;3821
12;0.375;;(4, 21);MoveEast;(12, 17);1;3822
12;0.375;;(4, 21);MoveEast;(13, 17);1;3823
12;0.375;;(4, 21);MoveEast;(14, 17);1;3824
12;0.375;;(4, 21);MoveEast;(14, 17);1;3825
12;0.375;;(4, 21);MoveEast;(14, 17);1;3826
12;0.375;;(4, 21);MoveEast;(14, 17);1;3827
12;0.375;;(4, 21);MoveEast;(14, 17);1;3828
12;0.375;;(4, 21);MoveEast;(14, 17);1;3829
12;0.375;;(4, 21);MoveEast;(15, 17);1;3830
12;0.375;;(4, 21);MoveEast;(16, 17);1;3831
12;0.375;;(4, 21);MoveEast;(16, 17);1;3832
12;0.375;;(4, 21);MoveEast;(16, 17);1;3833
12;0.375;;(4, 21);MoveEast;(16, 17);1;3834
12;0.375;;(4, 21);MoveEast;(16, 17);1;3835
12;0.375;;(4, 21);MoveEast;(16, 17);1;3836
12;0.375;;(4, 21);MoveEast;(17, 17);1;3837
12;0.375;;(4, 21);MoveEast;(17, 17);1;3838
12;0.375;;(4, 21);MoveEast;(17, 17);1;3839
12;0.375;;(4, 21);MoveEast;(17, 17);1;3840
12;0.375;;(4, 21);MoveEast;(17, 17);1;3841
12;0.375;;(4, 21);MoveEast;(17, 17);1;3842
12;0.375;;(4, 21);MoveEast;(18, 17);1;3843
12;0.375;;(4, 21);MoveEast;(18, 17);1;3844
12;0.375;;(4, 21);MoveEast;(18, 17);1;3845
12;0.375;;(4, 21);MoveEast;(18, 17);1;3846
12;0.375;;(4, 21);MoveEast;(18, 17);1;3847
12;0.375;;(4, 21);MoveEast;(18, 17);1;3848
12;0.375;;(4, 21);MoveEast;(19, 17);1;3849
12;0.375;;(4, 21);MoveEast;(19, 17);1;3850
12;0.375;;(4, 21);MoveEast;(19, 17);1;3851
12;0.375;;(4, 21);MoveEast;(19, 17);1;3852
12;0.375;;(4, 21);MoveEast;(19, 17);1;3853
12;0.375;;(4, 21);MoveEast;(19, 17);1;3854
12;0.375;;(4, 21);MoveEast;(20, 17);1;3855
12;0.375;;(4, 21);MoveNorth;(20, 17);1;3856
12;0.375;;(4, 21);MoveNorth;(20, 17);1;3857
12;0.375;;(4, 21);MoveNorth;(20, 17);1;3858
12;0.375;;(4, 21);MoveNorth;(20, 17);1;3859
12;0.375;;(4, 21);MoveNorth;(20, 17);1;3860
12;0.375;;(4, 21);MoveNorth;(20, 16);1;3861
12;0.375;;(4, 21);MoveNorth;(20, 15);1;3862
12;0.375;;(4, 21);;(20, 15);1;3863
12;0.375;;(4, 21);;(20, 15);1;3864
12;0.375;;(4, 21);;(20, 15);1;3865
12;0.375;;(4, 21);;(20, 15);1;3866
12;0.375;;(4, 21);;(20, 15);1;3867
12;0.375;;(4, 21);MoveNorth;(20, 14);1;3868
12;0.375;;(4, 21);;(20, 14);1;3869
12;0.375;;(4, 21);;(20, 14);1;3870
12;0.375;;(4, 21);;(20, 14);1;3871
12;0.375;;(4, 21);;(20, 14);1;3872
12;0.375;;(4, 21);;(20, 14);1;3873
12;0.375;;(4, 21);MoveEast;(21, 14);1;3874
12;0.375;;(4, 21);;(21, 14);1;3875
12;0.375;;(4, 21);;(21, 14);1;3876
12;0.375;;(4, 21);;(21, 14);1;3877
12;0.375;;(4, 21);;(21, 14);1;3878
12;0.375;;(4, 21);;(21, 14);1;3879
12;0.375;;(4, 21);MoveEast;(22, 14);1;3880
12;0.375;;(4, 21);;(22, 14);1;3881
12;0.375;;(4, 21);;(22, 14);1;3882
12;0.375;;(4, 21);;(22, 14);1;3883
12;0.375;;(4, 21);MoveEast;(23, 14);1;3884
12;0.375;;(4, 21);;(23, 14);1;3885
12;0.375;;(4, 21);;(23, 14);1;3886
12;0.375;;(4, 21);;(23, 14);1;3887
12;0.375;;(4, 21);;(23, 14);1;3888
12;0.375;;(4, 21);MoveSouth;(23, 15);1;3889
12;0.375;;(4, 21);;(23, 15);1;3890
12;0.375;;(4, 21);;(23, 15);1;3891
12;0.375;;(4, 21);;(23, 15);1;3892
12;0.375;;(4, 21);;(23, 15);1;3893
12;0.375;;(4, 21);;(23, 15);1;3894
12;0.375;;(4, 21);;(23, 15);1;3895
12;0.375;;(4, 21);;(23, 15);1;3896
12;0.375;;(4, 21);;(23, 15);1;3897
12;0.375;;(4, 21);;(23, 15);1;3898
12;0.375;;(4, 21);;(23, 15);1;3899
12;0.375;;(4, 21);;(23, 15);1;3900
12;0.375;;(4, 21);;(23, 15);1;3901
12;0.375;;(4, 21);;(23, 15);1;3902
12;0.375;;(4, 21);;(23, 15);1;3903
15;0.5;;(23, 15);DropObjectTogether;(23, 15);1;3904
15;0.5;MoveWest;(23, 15);;(23, 15);1;3905
15;0.5;MoveWest;(23, 15);;(23, 15);1;3906
15;0.5;MoveWest;(23, 15);;(23, 15);1;3907
15;0.5;MoveWest;(23, 15);;(23, 15);1;3908
15;0.5;MoveWest;(23, 15);;(23, 15);1;3909
15;0.5;MoveWest;(23, 15);;(23, 15);1;3910
15;0.5;MoveWest;(23, 15);;(23, 15);1;3911
15;0.5;MoveWest;(23, 15);;(23, 15);1;3912
15;0.5;MoveWest;(22, 15);;(23, 15);1;3913
15;0.5;MoveWest;(22, 15);;(23, 15);1;3914
15;0.5;MoveWest;(22, 15);;(23, 15);1;3915
15;0.5;MoveWest;(22, 15);;(23, 15);1;3916
15;0.5;MoveWest;(22, 15);;(23, 15);1;3917
15;0.5;MoveWest;(22, 15);;(23, 15);1;3918
15;0.5;MoveWest;(22, 15);;(23, 15);1;3919
15;0.5;MoveWest;(22, 15);;(23, 15);1;3920
15;0.5;MoveWest;(22, 15);;(23, 15);1;3921
15;0.5;MoveWest;(21, 15);;(23, 15);1;3922
15;0.5;MoveWest;(21, 15);;(23, 15);1;3923
15;0.5;MoveWest;(21, 15);;(23, 15);1;3924
15;0.5;MoveWest;(21, 15);;(23, 15);1;3925
15;0.5;MoveWest;(21, 15);;(23, 15);1;3926
15;0.5;MoveWest;(21, 15);;(23, 15);1;3927
15;0.5;MoveWest;(21, 15);;(23, 15);1;3928
15;0.5;MoveWest;(21, 15);;(23, 15);1;3929
15;0.5;MoveWest;(21, 15);;(23, 15);1;3930
15;0.5;MoveWest;(20, 15);;(23, 15);1;3931
15;0.5;MoveWest;(20, 15);;(23, 15);1;3932
15;0.5;MoveWest;(20, 15);;(23, 15);1;3933
15;0.5;MoveWest;(20, 15);;(23, 15);1;3934
15;0.5;MoveWest;(20, 15);;(23, 15);1;3935
15;0.5;MoveWest;(20, 15);;(23, 15);1;3936
15;0.5;MoveWest;(20, 15);;(23, 15);1;3937
15;0.5;MoveWest;(20, 15);;(23, 15);1;3938
15;0.5;MoveWest;(20, 15);;(23, 15);1;3939
15;0.5;MoveWest;(19, 15);MoveWest;(22, 15);1;3940
15;0.5;MoveSouthWest;(19, 15);;(22, 15);1;3941
15;0.5;MoveSouthWest;(19, 15);;(22, 15);1;3942
15;0.5;MoveSouthWest;(19, 15);;(22, 15);1;3943
15;0.5;MoveSouthWest;(19, 15);;(22, 15);1;3944
15;0.5;MoveSouthWest;(19, 15);MoveWest;(21, 15);1;3945
15;0.5;MoveSouthWest;(19, 15);MoveWest;(20, 15);1;3946
15;0.5;MoveSouthWest;(19, 15);;(20, 15);1;3947
15;0.5;MoveSouthWest;(19, 15);;(20, 15);1;3948
15;0.5;MoveSouthWest;(18, 16);;(20, 15);1;3949
15;0.5;MoveSouthWest;(18, 16);MoveWest;(19, 15);1;3950
15;0.5;MoveSouthWest;(18, 16);;(19, 15);1;3951
15;0.5;MoveSouthWest;(18, 16);;(19, 15);1;3952
15;0.5;MoveSouthWest;(18, 16);;(19, 15);1;3953
15;0.5;MoveSouthWest;(18, 16);MoveWest;(18, 15);1;3954
15;0.5;MoveSouthWest;(18, 16);;(18, 15);1;3955
15;0.5;MoveSouthWest;(18, 16);;(18, 15);1;3956
15;0.5;MoveSouthWest;(18, 16);;(18, 15);1;3957
15;0.5;MoveSouthWest;(18, 16);MoveWest;(18, 15);1;3958
15;0.5;MoveSouthWest;(18, 16);MoveWest;(18, 15);1;3959
15;0.5;MoveSouthWest;(18, 16);MoveWest;(18, 15);1;3960
15;0.5;MoveSouthWest;(18, 16);MoveWest;(18, 15);1;3961
15;0.5;MoveSouthWest;(18, 16);MoveWest;(18, 15);1;3962
15;0.5;MoveSouthWest;(17, 17);MoveWest;(18, 15);1;3963
15;0.5;MoveWest;(17, 17);;(18, 15);1;3964
15;0.5;MoveWest;(17, 17);;(18, 15);1;3965
15;0.5;MoveWest;(17, 17);;(18, 15);1;3966
15;0.5;MoveWest;(17, 17);MoveSouth;(18, 15);1;3967
15;0.5;MoveWest;(17, 17);MoveSouth;(18, 15);1;3968
15;0.5;MoveWest;(17, 17);MoveSouth;(18, 15);1;3969
15;0.5;MoveWest;(17, 17);MoveSouth;(18, 15);1;3970
15;0.5;MoveWest;(17, 17);MoveSouth;(18, 15);1;3971
15;0.5;MoveWest;(17, 17);MoveSouth;(18, 16);1;3972
15;0.5;MoveWest;(17, 17);;(18, 16);1;3973
15;0.5;MoveWest;(17, 17);;(18, 16);1;3974
15;0.5;MoveWest;(17, 17);;(18, 16);1;3975
15;0.5;MoveWest;(17, 17);;(18, 16);1;3976
15;0.5;MoveWest;(16, 17);;(18, 16);1;3977
15;0.5;MoveWest;(16, 17);;(18, 16);1;3978
15;0.5;MoveWest;(16, 17);;(18, 16);1;3979
15;0.5;MoveWest;(16, 17);;(18, 16);1;3980
15;0.5;MoveWest;(16, 17);;(18, 16);1;3981
15;0.5;MoveWest;(16, 17);;(18, 16);1;3982
15;0.5;MoveWest;(16, 17);;(18, 16);1;3983
15;0.5;MoveWest;(16, 17);;(18, 16);1;3984
15;0.5;MoveWest;(16, 17);;(18, 16);1;3985
15;0.5;MoveWest;(16, 17);;(18, 16);1;3986
15;0.5;MoveWest;(16, 17);MoveWest;(18, 16);1;3987
15;0.5;MoveWest;(16, 17);MoveWest;(18, 16);1;3988
15;0.5;MoveWest;(16, 17);MoveWest;(18, 16);1;3989
15;0.5;MoveWest;(16, 17);MoveWest;(18, 16);1;3990
15;0.5;MoveWest;(15, 17);MoveWest;(18, 16);1;3991
15;0.5;MoveWest;(15, 17);MoveWest;(18, 16);1;3992
15;0.5;MoveWest;(15, 17);MoveSouth;(18, 16);1;3993
15;0.5;MoveWest;(15, 17);MoveSouth;(18, 16);1;3994
15;0.5;MoveWest;(15, 17);MoveSouth;(18, 16);1;3995
15;0.5;MoveWest;(15, 17);MoveSouth;(18, 16);1;3996
15;0.5;MoveWest;(15, 17);MoveSouth;(18, 16);1;3997
15;0.5;MoveWest;(15, 17);MoveSouth;(18, 17);1;3998
15;0.5;MoveWest;(15, 17);MoveWest;(18, 17);1;3999
15;0.5;MoveWest;(14, 17);MoveWest;(18, 17);1;4000
15;0.5;MoveWest;(14, 17);MoveWest;(18, 17);1;4001
