score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5960
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5961
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5962
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5963
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5964
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5965
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5966
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5967
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5968
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5969
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5970
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5971
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5972
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5973
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5974
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5975
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5976
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5977
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5978
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5979
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5980
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5981
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5982
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5983
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5984
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5985
12;0.375;RemoveObject;(9, 18);;(8, 18);1;5986
12;0.375;MoveSouth;(9, 18);;(8, 18);1;5987
12;0.375;MoveSouth;(9, 18);;(8, 18);1;5988
12;0.375;MoveSouth;(9, 18);;(8, 18);1;5989
12;0.375;MoveSouth;(9, 18);;(8, 18);1;5990
12;0.375;MoveSouth;(9, 18);;(8, 18);1;5991
12;0.375;MoveSouth;(9, 18);MoveEast;(9, 18);1;5992
12;0.375;MoveSouth;(9, 18);;(9, 18);1;5993
12;0.375;MoveSouth;(9, 18);;(9, 18);1;5994
12;0.375;MoveSouth;(9, 19);;(9, 18);1;5995
12;0.375;MoveSouthWest;(9, 19);;(9, 18);1;5996
12;0.375;MoveSouthWest;(9, 19);;(9, 18);1;5997
12;0.375;MoveSouthWest;(9, 19);;(9, 18);1;5998
12;0.375;MoveSouthWest;(9, 19);;(9, 18);1;5999
12;0.375;MoveSouthWest;(9, 19);;(9, 18);1;6000
12;0.375;MoveSouthWest;(9, 19);;(9, 18);1;6001
12;0.375;MoveSouthWest;(9, 19);;(9, 18);1;6002
12;0.375;MoveSouthWest;(9, 19);;(9, 18);1;6003
12;0.375;MoveSouthWest;(8, 20);;(9, 18);1;6004
12;0.375;MoveSouthEast;(8, 20);;(9, 18);1;6005
12;0.375;MoveSouthEast;(8, 20);;(9, 18);1;6006
12;0.375;MoveSouthEast;(8, 20);;(9, 18);1;6007
12;0.375;MoveSouthEast;(8, 20);;(9, 18);1;6008
12;0.375;MoveSouthEast;(8, 20);MoveSouth;(9, 19);1;6009
12;0.375;MoveSouthEast;(8, 20);;(9, 19);1;6010
12;0.375;MoveSouthEast;(8, 20);;(9, 19);1;6011
12;0.375;MoveSouthEast;(8, 20);;(9, 19);1;6012
12;0.375;MoveSouthEast;(9, 21);;(9, 19);1;6013
12;0.375;MoveNorthEast;(9, 21);;(9, 19);1;6014
12;0.375;MoveNorthEast;(9, 21);;(9, 19);1;6015
12;0.375;MoveNorthEast;(9, 21);MoveSouth;(9, 20);1;6016
12;0.375;MoveNorthEast;(9, 21);;(9, 20);1;6017
12;0.375;MoveNorthEast;(9, 21);;(9, 20);1;6018
12;0.375;MoveNorthEast;(9, 21);;(9, 20);1;6019
12;0.375;MoveNorthEast;(9, 21);;(9, 20);1;6020
12;0.375;MoveNorthEast;(9, 21);;(9, 20);1;6021
12;0.375;MoveNorthEast;(10, 20);;(9, 20);1;6022
12;0.375;Idle;(10, 20);;(9, 20);1;6023
12;0.375;Idle;(10, 20);;(9, 20);1;6024
12;0.375;Idle;(10, 20);;(9, 20);1;6025
12;0.375;Idle;(10, 20);MoveSouth;(9, 21);1;6026
12;0.375;Idle;(10, 20);;(9, 21);1;6027
12;0.375;Idle;(10, 20);;(9, 21);1;6028
12;0.375;Idle;(10, 20);;(9, 21);1;6029
12;0.375;Idle;(10, 20);;(9, 21);1;6030
12;0.375;Idle;(10, 20);;(9, 21);1;6031
12;0.375;Idle;(10, 20);;(9, 21);1;6032
12;0.375;Idle;(10, 20);;(9, 21);1;6033
12;0.375;Idle;(10, 20);;(9, 21);1;6034
12;0.375;Idle;(10, 20);;(9, 21);1;6035
12;0.375;Idle;(10, 20);;(9, 21);1;6036
12;0.375;Idle;(10, 20);MoveNorth;(9, 20);1;6037
12;0.375;Idle;(10, 20);;(9, 20);1;6038
12;0.375;Idle;(10, 20);;(9, 20);1;6039
12;0.375;Idle;(10, 20);;(9, 20);1;6040
12;0.375;Idle;(10, 20);;(9, 20);1;6041
12;0.375;Idle;(10, 20);;(9, 20);1;6042
12;0.375;Idle;(10, 20);;(9, 20);1;6043
12;0.375;Idle;(10, 20);MoveNorth;(9, 19);1;6044
12;0.375;Idle;(10, 20);MoveNorth;(9, 18);1;6045
12;0.375;Idle;(10, 20);;(9, 18);1;6046
12;0.375;Idle;(10, 20);;(9, 18);1;6047
12;0.375;Idle;(10, 20);;(9, 18);1;6048
12;0.375;MoveNorthWest;(10, 20);MoveWest;(8, 18);1;6049
12;0.375;MoveNorthWest;(10, 20);;(8, 18);1;6050
12;0.375;MoveNorthWest;(10, 20);;(8, 18);1;6051
12;0.375;MoveNorthWest;(10, 20);;(8, 18);1;6052
12;0.375;MoveNorthWest;(10, 20);;(8, 18);1;6053
12;0.375;MoveNorthWest;(10, 20);;(8, 18);1;6054
12;0.375;MoveNorthWest;(10, 20);;(8, 18);1;6055
12;0.375;MoveNorthWest;(10, 20);;(8, 18);1;6056
12;0.375;MoveNorthWest;(9, 19);;(8, 18);1;6057
12;0.375;MoveNorthWest;(9, 19);;(8, 18);1;6058
12;0.375;MoveNorthWest;(9, 19);;(8, 18);1;6059
12;0.375;MoveNorthWest;(9, 19);;(8, 18);1;6060
12;0.375;MoveNorthWest;(9, 19);;(8, 18);1;6061
12;0.375;MoveNorthWest;(9, 19);;(8, 18);1;6062
12;0.375;MoveNorthWest;(9, 19);;(8, 18);1;6063
12;0.375;MoveNorthWest;(9, 19);;(8, 18);1;6064
12;0.375;MoveNorthWest;(9, 19);;(8, 18);1;6065
12;0.375;MoveNorthWest;(8, 18);;(8, 18);1;6066
12;0.375;MoveWest;(8, 18);;(8, 18);1;6067
12;0.375;MoveWest;(8, 18);;(8, 18);1;6068
12;0.375;MoveWest;(8, 18);;(8, 18);1;6069
12;0.375;MoveWest;(8, 18);;(8, 18);1;6070
12;0.375;MoveWest;(8, 18);;(8, 18);1;6071
12;0.375;MoveWest;(8, 18);;(8, 18);1;6072
12;0.375;MoveWest;(8, 18);;(8, 18);1;6073
12;0.375;MoveWest;(8, 18);;(8, 18);1;6074
12;0.375;MoveWest;(7, 18);;(8, 18);1;6075
12;0.375;MoveWest;(7, 18);;(8, 18);1;6076
12;0.375;MoveWest;(7, 18);;(8, 18);1;6077
12;0.375;MoveWest;(7, 18);;(8, 18);1;6078
12;0.375;MoveWest;(7, 18);;(8, 18);1;6079
12;0.375;MoveWest;(7, 18);;(8, 18);1;6080
12;0.375;MoveWest;(7, 18);;(8, 18);1;6081
12;0.375;MoveWest;(7, 18);;(8, 18);1;6082
12;0.375;MoveWest;(7, 18);;(8, 18);1;6083
12;0.375;MoveWest;(6, 18);;(8, 18);1;6084
12;0.375;MoveWest;(6, 18);;(8, 18);1;6085
12;0.375;MoveWest;(6, 18);;(8, 18);1;6086
12;0.375;MoveWest;(6, 18);;(8, 18);1;6087
12;0.375;MoveWest;(6, 18);;(8, 18);1;6088
12;0.375;MoveWest;(6, 18);;(8, 18);1;6089
12;0.375;MoveWest;(6, 18);;(8, 18);1;6090
12;0.375;MoveWest;(6, 18);;(8, 18);1;6091
12;0.375;MoveWest;(6, 18);;(8, 18);1;6092
12;0.375;MoveWest;(5, 18);;(8, 18);1;6093
12;0.375;MoveWest;(5, 18);;(8, 18);1;6094
12;0.375;MoveWest;(5, 18);;(8, 18);1;6095
12;0.375;MoveWest;(5, 18);;(8, 18);1;6096
12;0.375;MoveWest;(5, 18);;(8, 18);1;6097
12;0.375;MoveWest;(5, 18);;(8, 18);1;6098
12;0.375;MoveWest;(5, 18);;(8, 18);1;6099
12;0.375;MoveWest;(5, 18);;(8, 18);1;6100
12;0.375;MoveWest;(5, 18);;(8, 18);1;6101
12;0.375;MoveWest;(4, 18);;(8, 18);1;6102
12;0.375;MoveWest;(4, 18);;(8, 18);1;6103
12;0.375;MoveWest;(4, 18);;(8, 18);1;6104
12;0.375;MoveWest;(4, 18);;(8, 18);1;6105
12;0.375;MoveWest;(4, 18);;(8, 18);1;6106
12;0.375;MoveWest;(4, 18);MoveWest;(7, 18);1;6107
12;0.375;MoveWest;(4, 18);;(7, 18);1;6108
12;0.375;MoveWest;(4, 18);MoveWest;(6, 18);1;6109
12;0.375;MoveWest;(4, 18);;(6, 18);1;6110
12;0.375;MoveWest;(3, 18);;(6, 18);1;6111
12;0.375;MoveSouth;(3, 18);;(6, 18);1;6112
12;0.375;MoveSouth;(3, 18);;(6, 18);1;6113
12;0.375;MoveSouth;(3, 18);;(6, 18);1;6114
12;0.375;MoveSouth;(3, 18);;(6, 18);1;6115
12;0.375;MoveSouth;(3, 18);;(6, 18);1;6116
12;0.375;MoveSouth;(3, 18);;(6, 18);1;6117
12;0.375;MoveSouth;(3, 18);;(6, 18);1;6118
12;0.375;MoveSouth;(3, 18);;(6, 18);1;6119
12;0.375;MoveSouth;(3, 19);;(6, 18);1;6120
12;0.375;MoveSouthWest;(3, 19);;(6, 18);1;6121
12;0.375;MoveSouthWest;(3, 19);;(6, 18);1;6122
12;0.375;MoveSouthWest;(3, 19);;(6, 18);1;6123
12;0.375;MoveSouthWest;(3, 19);MoveWest;(5, 18);1;6124
12;0.375;MoveSouthWest;(3, 19);;(5, 18);1;6125
12;0.375;MoveSouthWest;(3, 19);;(5, 18);1;6126
12;0.375;MoveSouthWest;(3, 19);;(5, 18);1;6127
12;0.375;MoveSouthWest;(3, 19);;(5, 18);1;6128
12;0.375;MoveSouthWest;(2, 20);;(5, 18);1;6129
12;0.375;MoveSouthEast;(2, 20);MoveWest;(4, 18);1;6130
12;0.375;MoveSouthEast;(2, 20);;(4, 18);1;6131
12;0.375;MoveSouthEast;(2, 20);;(4, 18);1;6132
12;0.375;MoveSouthEast;(2, 20);;(4, 18);1;6133
12;0.375;MoveSouthEast;(2, 20);;(4, 18);1;6134
12;0.375;MoveSouthEast;(2, 20);;(4, 18);1;6135
12;0.375;MoveSouthEast;(2, 20);;(4, 18);1;6136
12;0.375;MoveSouthEast;(2, 20);;(4, 18);1;6137
12;0.375;MoveSouthEast;(3, 21);;(4, 18);1;6138
12;0.375;MoveNorthEast;(3, 21);;(4, 18);1;6139
12;0.375;MoveNorthEast;(3, 21);MoveWest;(3, 18);1;6140
12;0.375;MoveNorthEast;(3, 21);;(3, 18);1;6141
12;0.375;MoveNorthEast;(3, 21);;(3, 18);1;6142
12;0.375;MoveNorthEast;(3, 21);;(3, 18);1;6143
12;0.375;MoveNorthEast;(3, 21);;(3, 18);1;6144
12;0.375;MoveNorthEast;(3, 21);;(3, 18);1;6145
12;0.375;MoveNorthEast;(3, 21);;(3, 18);1;6146
12;0.375;MoveNorthEast;(4, 20);;(3, 18);1;6147
12;0.375;Idle;(4, 20);;(3, 18);1;6148
12;0.375;Idle;(4, 20);;(3, 18);1;6149
12;0.375;Idle;(4, 20);;(3, 18);1;6150
12;0.375;Idle;(4, 20);;(3, 18);1;6151
12;0.375;Idle;(4, 20);;(3, 18);1;6152
12;0.375;Idle;(4, 20);;(3, 18);1;6153
12;0.375;Idle;(4, 20);;(3, 18);1;6154
12;0.375;Idle;(4, 20);;(3, 18);1;6155
12;0.375;Idle;(4, 20);;(3, 18);1;6156
12;0.375;Idle;(4, 20);;(3, 18);1;6157
12;0.375;Idle;(4, 20);;(3, 18);1;6158
12;0.375;Idle;(4, 20);;(3, 18);1;6159
12;0.375;Idle;(4, 20);MoveSouth;(3, 19);1;6160
12;0.375;Idle;(4, 20);;(3, 19);1;6161
12;0.375;Idle;(4, 20);;(3, 19);1;6162
12;0.375;Idle;(4, 20);;(3, 19);1;6163
12;0.375;Idle;(4, 20);;(3, 19);1;6164
12;0.375;Idle;(4, 20);;(3, 19);1;6165
12;0.375;Idle;(4, 20);;(3, 19);1;6166
12;0.375;Idle;(4, 20);;(3, 19);1;6167
12;0.375;Idle;(4, 20);;(3, 19);1;6168
12;0.375;Idle;(4, 20);;(3, 19);1;6169
12;0.375;Idle;(4, 20);;(3, 19);1;6170
12;0.375;Idle;(4, 20);;(3, 19);1;6171
12;0.375;Idle;(4, 20);;(3, 19);1;6172
12;0.375;Idle;(4, 20);;(3, 19);1;6173
12;0.375;Idle;(4, 20);;(3, 19);1;6174
12;0.375;Idle;(4, 20);;(3, 19);1;6175
12;0.375;Idle;(4, 20);;(3, 19);1;6176
12;0.375;Idle;(4, 20);;(3, 19);1;6177
12;0.375;Idle;(4, 20);;(3, 19);1;6178
12;0.375;Idle;(4, 20);;(3, 19);1;6179
12;0.375;Idle;(4, 20);;(3, 19);1;6180
12;0.375;Idle;(4, 20);;(3, 19);1;6181
12;0.375;Idle;(4, 20);;(3, 19);1;6182
12;0.375;Idle;(4, 20);;(3, 19);1;6183
12;0.375;Idle;(4, 20);;(3, 19);1;6184
12;0.375;Idle;(4, 20);;(3, 19);1;6185
12;0.375;Idle;(4, 20);;(3, 19);1;6186
12;0.375;Idle;(4, 20);;(3, 19);1;6187
12;0.375;Idle;(4, 20);;(3, 19);1;6188
12;0.375;Idle;(4, 20);MoveSouth;(3, 20);1;6189
12;0.375;Idle;(4, 20);;(3, 20);1;6190
12;0.375;Idle;(4, 20);MoveSouth;(3, 21);1;6191
12;0.375;Idle;(4, 20);;(3, 21);1;6192
12;0.375;Idle;(4, 20);MoveSouth;(3, 21);1;6193
12;0.375;Idle;(4, 20);;(3, 21);1;6194
12;0.375;Idle;(4, 20);MoveNorth;(3, 20);1;6195
12;0.375;Idle;(4, 20);;(3, 20);1;6196
12;0.375;Idle;(4, 20);;(3, 20);1;6197
12;0.375;Idle;(4, 20);MoveNorth;(3, 19);1;6198
12;0.375;Idle;(4, 20);MoveNorth;(3, 18);1;6199
12;0.375;MoveSouth;(4, 20);MoveNorth;(3, 17);1;6200
12;0.375;MoveSouth;(4, 20);;(3, 17);1;6201
12;0.375;MoveSouth;(4, 20);MoveNorth;(3, 17);1;6202
12;0.375;MoveSouth;(4, 20);;(3, 17);1;6203
12;0.375;MoveSouth;(4, 20);;(3, 17);1;6204
12;0.375;MoveSouth;(4, 20);;(3, 17);1;6205
12;0.375;MoveSouth;(4, 20);;(3, 17);1;6206
12;0.375;MoveSouth;(4, 20);;(3, 17);1;6207
12;0.375;MoveSouth;(4, 21);;(3, 17);1;6208
12;0.375;;(4, 21);;(3, 17);1;6209
12;0.375;;(4, 21);;(3, 17);1;6210
12;0.375;;(4, 21);;(3, 17);1;6211
12;0.375;;(4, 21);;(3, 17);1;6212
12;0.375;;(4, 21);MoveSouth;(3, 18);1;6213
12;0.375;;(4, 21);;(3, 18);1;6214
12;0.375;;(4, 21);;(3, 18);1;6215
12;0.375;;(4, 21);;(3, 18);1;6216
12;0.375;;(4, 21);;(3, 18);1;6217
12;0.375;;(4, 21);;(3, 18);1;6218
12;0.375;;(4, 21);;(3, 18);1;6219
12;0.375;;(4, 21);;(3, 18);1;6220
12;0.375;;(4, 21);;(3, 18);1;6221
12;0.375;;(4, 21);;(3, 18);1;6222
12;0.375;;(4, 21);;(3, 18);1;6223
12;0.375;;(4, 21);;(3, 18);1;6224
12;0.375;;(4, 21);;(3, 18);1;6225
12;0.375;;(4, 21);;(3, 18);1;6226
12;0.375;;(4, 21);;(3, 18);1;6227
12;0.375;;(4, 21);;(3, 18);1;6228
12;0.375;;(4, 21);;(3, 18);1;6229
12;0.375;;(4, 21);;(3, 18);1;6230
12;0.375;;(4, 21);;(3, 18);1;6231
12;0.375;;(4, 21);;(3, 18);1;6232
12;0.375;;(4, 21);;(3, 18);1;6233
12;0.375;;(4, 21);;(3, 18);1;6234
12;0.375;;(4, 21);;(3, 18);1;6235
12;0.375;;(4, 21);;(3, 18);1;6236
12;0.375;;(4, 21);;(3, 18);1;6237
12;0.375;;(4, 21);;(3, 18);1;6238
12;0.375;;(4, 21);;(3, 18);1;6239
12;0.375;;(4, 21);;(3, 18);1;6240
12;0.375;;(4, 21);;(3, 18);1;6241
12;0.375;;(4, 21);;(3, 18);1;6242
12;0.375;;(4, 21);;(3, 18);1;6243
12;0.375;;(4, 21);;(3, 18);1;6244
12;0.375;;(4, 21);;(3, 18);1;6245
12;0.375;;(4, 21);;(3, 18);1;6246
12;0.375;;(4, 21);;(3, 18);1;6247
12;0.375;;(4, 21);;(3, 18);1;6248
12;0.375;;(4, 21);;(3, 18);1;6249
12;0.375;;(4, 21);;(3, 18);1;6250
12;0.375;;(4, 21);;(3, 18);1;6251
12;0.375;;(4, 21);;(3, 18);1;6252
12;0.375;;(4, 21);;(3, 18);1;6253
12;0.375;;(4, 21);;(3, 18);1;6254
12;0.375;;(4, 21);;(3, 18);1;6255
12;0.375;;(4, 21);;(3, 18);1;6256
12;0.375;;(4, 21);;(3, 18);1;6257
12;0.375;;(4, 21);;(3, 18);1;6258
12;0.375;;(4, 21);;(3, 18);1;6259
12;0.375;;(4, 21);;(3, 18);1;6260
12;0.375;;(4, 21);;(3, 18);1;6261
12;0.375;;(4, 21);;(3, 18);1;6262
12;0.375;;(4, 21);;(3, 18);1;6263
12;0.375;;(4, 21);;(3, 18);1;6264
12;0.375;;(4, 21);;(3, 18);1;6265
12;0.375;;(4, 21);;(3, 18);1;6266
12;0.375;;(4, 21);;(3, 18);1;6267
12;0.375;;(4, 21);;(3, 18);1;6268
12;0.375;;(4, 21);;(3, 18);1;6269
12;0.375;;(4, 21);;(3, 18);1;6270
12;0.375;;(4, 21);;(3, 18);1;6271
12;0.375;;(4, 21);;(3, 18);1;6272
12;0.375;;(4, 21);;(3, 18);1;6273
12;0.375;;(4, 21);;(3, 18);1;6274
12;0.375;;(4, 21);;(3, 18);1;6275
12;0.375;;(4, 21);;(3, 18);1;6276
12;0.375;;(4, 21);;(3, 18);1;6277
12;0.375;;(4, 21);;(3, 18);1;6278
12;0.375;;(4, 21);;(3, 18);1;6279
12;0.375;;(4, 21);;(3, 18);1;6280
12;0.375;;(4, 21);;(3, 18);1;6281
12;0.375;;(4, 21);;(3, 18);1;6282
12;0.375;;(4, 21);;(3, 18);1;6283
12;0.375;;(4, 21);;(3, 18);1;6284
12;0.375;;(4, 21);;(3, 18);1;6285
12;0.375;;(4, 21);;(3, 18);1;6286
12;0.375;;(4, 21);;(3, 18);1;6287
12;0.375;;(4, 21);;(3, 18);1;6288
12;0.375;;(4, 21);;(3, 18);1;6289
12;0.375;;(4, 21);;(3, 18);1;6290
12;0.375;;(4, 21);;(3, 18);1;6291
12;0.375;;(4, 21);;(3, 18);1;6292
12;0.375;;(4, 21);;(3, 18);1;6293
12;0.375;;(4, 21);;(3, 18);1;6294
12;0.375;;(4, 21);;(3, 18);1;6295
12;0.375;;(4, 21);;(3, 18);1;6296
12;0.375;;(4, 21);;(3, 18);1;6297
12;0.375;;(4, 21);;(3, 18);1;6298
12;0.375;;(4, 21);;(3, 18);1;6299
12;0.375;;(4, 21);MoveSouth;(3, 19);1;6300
12;0.375;;(4, 21);;(3, 19);1;6301
12;0.375;;(4, 21);MoveSouth;(3, 20);1;6302
12;0.375;;(4, 21);;(3, 20);1;6303
12;0.375;;(4, 21);MoveSouth;(3, 21);1;6304
12;0.375;;(4, 21);;(3, 21);1;6305
12;0.375;;(4, 21);;(3, 21);1;6306
12;0.375;;(4, 21);MoveSouth;(3, 21);1;6307
12;0.375;;(4, 21);;(3, 21);1;6308
12;0.375;;(4, 21);MoveSouth;(3, 21);1;6309
12;0.375;;(4, 21);MoveSouth;(3, 21);1;6310
12;0.375;;(4, 21);;(3, 21);1;6311
12;0.375;;(4, 21);;(3, 21);1;6312
12;0.375;;(4, 21);;(3, 21);1;6313
12;0.375;;(4, 21);MoveSouth;(3, 21);1;6314
12;0.375;;(4, 21);;(3, 21);1;6315
12;0.375;;(4, 21);MoveSouth;(3, 21);1;6316
12;0.375;;(4, 21);;(3, 21);1;6317
12;0.375;;(4, 21);;(3, 21);1;6318
12;0.375;;(4, 21);MoveNorth;(3, 20);1;6319
12;0.375;;(4, 21);MoveNorth;(3, 19);1;6320
12;0.375;;(4, 21);;(3, 19);1;6321
12;0.375;CarryObject;(4, 21);;(3, 19);1;6322
12;0.375;CarryObject;(4, 21);MoveNorth;(3, 18);1;6323
12;0.375;CarryObject;(4, 21);;(3, 18);1;6324
12;0.375;CarryObject;(4, 21);MoveNorth;(3, 17);1;6325
12;0.375;CarryObject;(4, 21);;(3, 17);1;6326
12;0.375;CarryObject;(4, 21);;(3, 17);1;6327
12;0.375;CarryObject;(4, 21);;(3, 17);1;6328
12;0.375;CarryObject;(4, 21);;(3, 17);1;6329
12;0.375;CarryObject;(4, 21);;(3, 17);1;6330
12;0.375;CarryObject;(4, 21);;(3, 17);1;6331
12;0.375;CarryObject;(4, 21);;(3, 17);1;6332
12;0.375;CarryObject;(4, 21);;(3, 17);1;6333
12;0.375;CarryObject;(4, 21);;(3, 17);1;6334
12;0.375;CarryObject;(4, 21);;(3, 17);1;6335
12;0.375;CarryObject;(4, 21);;(3, 17);1;6336
12;0.375;CarryObject;(4, 21);;(3, 17);1;6337
12;0.375;CarryObject;(4, 21);;(3, 17);1;6338
12;0.375;CarryObject;(4, 21);;(3, 17);1;6339
12;0.375;CarryObject;(4, 21);;(3, 17);1;6340
12;0.375;CarryObject;(4, 21);;(3, 17);1;6341
12;0.375;CarryObject;(4, 21);;(3, 17);1;6342
12;0.375;CarryObject;(4, 21);;(3, 17);1;6343
12;0.375;CarryObject;(4, 21);;(3, 17);1;6344
12;0.375;CarryObject;(4, 21);;(3, 17);1;6345
12;0.375;CarryObject;(4, 21);;(3, 17);1;6346
12;0.375;CarryObject;(4, 21);;(3, 17);1;6347
12;0.375;CarryObject;(4, 21);;(3, 17);1;6348
12;0.375;CarryObject;(4, 21);;(3, 17);1;6349
12;0.375;CarryObject;(4, 21);;(3, 17);1;6350
12;0.375;CarryObject;(4, 21);;(3, 17);1;6351
12;0.375;CarryObject;(4, 21);;(3, 17);1;6352
12;0.375;CarryObject;(4, 21);;(3, 17);1;6353
12;0.375;CarryObject;(4, 21);;(3, 17);1;6354
12;0.375;CarryObject;(4, 21);;(3, 17);1;6355
12;0.375;CarryObject;(4, 21);;(3, 17);1;6356
12;0.375;CarryObject;(4, 21);;(3, 17);1;6357
12;0.375;CarryObject;(4, 21);;(3, 17);1;6358
12;0.375;CarryObject;(4, 21);;(3, 17);1;6359
12;0.375;CarryObject;(4, 21);;(3, 17);1;6360
12;0.375;CarryObject;(4, 21);;(3, 17);1;6361
12;0.375;CarryObject;(4, 21);;(3, 17);1;6362
12;0.375;CarryObject;(4, 21);;(3, 17);1;6363
12;0.375;CarryObject;(4, 21);;(3, 17);1;6364
12;0.375;CarryObject;(4, 21);;(3, 17);1;6365
12;0.375;CarryObject;(4, 21);;(3, 17);1;6366
12;0.375;CarryObject;(4, 21);;(3, 17);1;6367
12;0.375;CarryObject;(4, 21);;(3, 17);1;6368
12;0.375;CarryObject;(4, 21);;(3, 17);1;6369
12;0.375;CarryObject;(4, 21);;(3, 17);1;6370
12;0.375;CarryObject;(4, 21);;(3, 17);1;6371
12;0.375;CarryObject;(4, 21);;(3, 17);1;6372
12;0.375;CarryObject;(4, 21);;(3, 17);1;6373
12;0.375;CarryObject;(4, 21);;(3, 17);1;6374
12;0.375;CarryObject;(4, 21);;(3, 17);1;6375
12;0.375;CarryObject;(4, 21);;(3, 17);1;6376
12;0.375;CarryObject;(4, 21);;(3, 17);1;6377
12;0.375;CarryObject;(4, 21);;(3, 17);1;6378
12;0.375;CarryObject;(4, 21);;(3, 17);1;6379
12;0.375;CarryObject;(4, 21);;(3, 17);1;6380
12;0.375;CarryObject;(4, 21);;(3, 17);1;6381
12;0.375;CarryObject;(4, 21);;(3, 17);1;6382
12;0.375;CarryObject;(4, 21);;(3, 17);1;6383
12;0.375;CarryObject;(4, 21);;(3, 17);1;6384
12;0.375;CarryObject;(4, 21);;(3, 17);1;6385
12;0.375;CarryObject;(4, 21);;(3, 17);1;6386
12;0.375;CarryObject;(4, 21);;(3, 17);1;6387
12;0.375;CarryObject;(4, 21);;(3, 17);1;6388
12;0.375;CarryObject;(4, 21);;(3, 17);1;6389
12;0.375;CarryObject;(4, 21);;(3, 17);1;6390
12;0.375;CarryObject;(4, 21);;(3, 17);1;6391
12;0.375;CarryObject;(4, 21);;(3, 17);1;6392
12;0.375;CarryObject;(4, 21);;(3, 17);1;6393
12;0.375;CarryObject;(4, 21);;(3, 17);1;6394
12;0.375;CarryObject;(4, 21);;(3, 17);1;6395
12;0.375;CarryObject;(4, 21);;(3, 17);1;6396
12;0.375;CarryObject;(4, 21);;(3, 17);1;6397
12;0.375;CarryObject;(4, 21);;(3, 17);1;6398
12;0.375;CarryObject;(4, 21);;(3, 17);1;6399
12;0.375;CarryObject;(4, 21);;(3, 17);1;6400
12;0.375;CarryObject;(4, 21);;(3, 17);1;6401
12;0.375;CarryObject;(4, 21);;(3, 17);1;6402
12;0.375;CarryObject;(4, 21);;(3, 17);1;6403
12;0.375;CarryObject;(4, 21);;(3, 17);1;6404
12;0.375;CarryObject;(4, 21);;(3, 17);1;6405
12;0.375;CarryObject;(4, 21);;(3, 17);1;6406
12;0.375;CarryObject;(4, 21);;(3, 17);1;6407
12;0.375;CarryObject;(4, 21);;(3, 17);1;6408
12;0.375;CarryObject;(4, 21);;(3, 17);1;6409
12;0.375;CarryObject;(4, 21);;(3, 17);1;6410
12;0.375;CarryObject;(4, 21);;(3, 17);1;6411
12;0.375;CarryObject;(4, 21);;(3, 17);1;6412
12;0.375;CarryObject;(4, 21);;(3, 17);1;6413
12;0.375;CarryObject;(4, 21);;(3, 17);1;6414
12;0.375;CarryObject;(4, 21);;(3, 17);1;6415
12;0.375;CarryObject;(4, 21);;(3, 17);1;6416
12;0.375;CarryObject;(4, 21);;(3, 17);1;6417
12;0.375;CarryObject;(4, 21);;(3, 17);1;6418
12;0.375;CarryObject;(4, 21);;(3, 17);1;6419
12;0.375;CarryObject;(4, 21);;(3, 17);1;6420
12;0.375;CarryObject;(4, 21);;(3, 17);1;6421
12;0.375;CarryObject;(4, 21);;(3, 17);1;6422
12;0.375;CarryObject;(4, 21);;(3, 17);1;6423
12;0.375;CarryObject;(4, 21);;(3, 17);1;6424
12;0.375;CarryObject;(4, 21);;(3, 17);1;6425
12;0.375;CarryObject;(4, 21);;(3, 17);1;6426
12;0.375;CarryObject;(4, 21);;(3, 17);1;6427
12;0.375;CarryObject;(4, 21);;(3, 17);1;6428
12;0.375;CarryObject;(4, 21);;(3, 17);1;6429
12;0.375;CarryObject;(4, 21);;(3, 17);1;6430
12;0.375;CarryObject;(4, 21);;(3, 17);1;6431
12;0.375;CarryObject;(4, 21);;(3, 17);1;6432
